game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201011010LAC,2011,13,30,25,96,165,871,328,330,248,664,835,958,969
201011010LAC,2011,13,30,32,96,165,328,330,871,72,248,358,835,969
201011010LAC,2011,13,30,33,96,823,330,871,246,72,248,358,835,969
201011010LAC,2011,13,30,35,96,246,871,823,328,72,358,664,957,969
201011010LAC,2011,13,30,37,165,823,246,328,16,72,355,358,664,957
201011010LAC,2011,13,30,38,16,165,328,871,330,72,355,358,664,957
201011010LAC,2011,13,30,40,16,165,328,330,871,358,431,835,958,969
201011010LAC,2011,13,30,41,871,165,328,330,96,358,431,835,958,969
201011010LAC,2011,13,30,43,96,165,328,330,871,248,431,835,958,969
201011010LAC,2011,13,30,45,96,165,328,330,823,248,431,835,958,969
201011010LAC,2011,13,30,46,96,165,328,330,823,72,248,431,835,969
201011010LAC,2011,13,30,47,246,823,120,328,16,72,248,431,835,969
201011080CHA,2011,3,30,0,104,196,363,748,927,248,664,835,958,969
201011080CHA,2011,3,30,6,104,196,927,363,254,248,664,835,958,969
201011080CHA,2011,3,30,8,104,196,254,363,927,72,360,835,958,969
201011080CHA,2011,3,30,10,104,196,254,363,362,72,360,835,958,969
201011080CHA,2011,3,30,12,104,254,362,363,907,72,360,431,664,958
201011080CHA,2011,3,30,13,362,363,998,907,748,72,360,431,664,957
201011080CHA,2011,3,30,14,998,362,748,265,914,72,358,360,431,957
201011080CHA,2011,3,30,16,265,748,914,998,927,248,358,431,957,969
201011080CHA,2011,3,30,17,998,265,748,927,196,248,358,431,957,969
201011080CHA,2011,3,30,19,196,998,748,927,363,248,664,835,958,969
201011080CHA,2011,3,30,22,362,196,104,363,254,72,664,835,958,969
201011080CHA,2011,3,30,25,104,196,363,927,748,248,664,835,958,969
201011080CHA,2011,3,30,29,104,196,927,363,254,248,664,835,958,969
201011080CHA,2011,3,30,31,104,196,362,998,265,248,664,835,958,969
201011080CHA,2011,3,30,33,104,196,265,362,998,72,431,664,958,969
201011080CHA,2011,3,30,34,104,196,265,362,998,72,431,664,958,969
201011080CHA,2011,3,30,35,104,196,265,362,998,72,360,431,958,969
201011080CHA,2011,3,30,36,104,196,265,362,998,72,358,360,431,957
201011080CHA,2011,3,30,38,104,196,265,998,907,72,358,360,431,957
201011080CHA,2011,3,30,39,104,196,265,907,998,72,358,360,664,957
201011080CHA,2011,3,30,40,104,927,362,907,363,72,358,360,664,957
201011080CHA,2011,3,30,42,104,362,363,907,927,72,358,360,664,835
201011080CHA,2011,3,30,43,104,362,363,907,927,358,664,835,958,969
201011080CHA,2011,3,30,44,104,998,363,927,196,360,664,835,958,969
201011100SAS,2011,30,13,0,248,664,835,958,969,96,246,328,823,871
201011100SAS,2011,30,13,6,969,248,664,835,72,16,96,328,823,871
201011100SAS,2011,30,13,7,72,248,835,664,360,16,96,328,823,871
201011100SAS,2011,30,13,8,72,248,360,664,835,16,96,823,871,1030
201011100SAS,2011,30,13,10,72,248,360,835,969,16,96,823,871,1030
201011100SAS,2011,30,13,11,72,360,835,969,957,16,96,194,823,1030
201011100SAS,2011,30,13,12,72,360,969,957,431,16,96,194,823,1030
201011100SAS,2011,30,13,13,72,360,431,957,969,16,120,194,823,1030
201011100SAS,2011,30,13,15,360,431,957,969,958,16,96,246,328,871
201011100SAS,2011,30,13,17,360,969,957,958,664,16,96,246,328,871
201011100SAS,2011,30,13,19,835,360,664,958,248,96,328,454,823,871
201011100SAS,2011,30,13,20,248,664,835,958,969,96,328,454,823,871
201011100SAS,2011,30,13,24,958,72,664,835,360,96,454,823,871,1030
201011100SAS,2011,30,13,25,969,664,835,958,248,96,246,328,823,871
201011100SAS,2011,30,13,30,969,664,835,958,72,96,246,328,823,871
201011100SAS,2011,30,13,31,72,664,835,969,957,16,96,328,823,871
201011100SAS,2011,30,13,32,72,969,835,957,360,16,96,328,823,871
201011100SAS,2011,30,13,35,72,360,835,957,969,16,96,823,871,1030
201011100SAS,2011,30,13,36,72,360,957,431,664,16,120,194,823,1030
201011100SAS,2011,30,13,38,72,664,360,431,248,16,120,194,823,1030
201011100SAS,2011,30,13,40,72,248,360,431,664,16,120,194,871,1030
201011100SAS,2011,30,13,41,248,360,431,664,835,16,120,194,871,1030
201011100SAS,2011,30,13,42,248,360,664,835,969,16,96,194,328,871
201011100SAS,2011,30,13,44,969,248,664,835,72,96,194,328,823,871
201011100SAS,2011,30,13,46,72,664,835,969,958,96,194,328,823,871
201011100SAS,2011,30,13,47,72,664,835,969,957,96,120,194,328,823
201011190UTA,2011,33,30,0,14,48,264,795,813,248,664,835,958,969
201011190UTA,2011,33,30,10,347,264,813,795,129,72,248,358,360,664
201011190UTA,2011,33,30,12,129,264,347,795,813,72,248,358,360,969
201011190UTA,2011,33,30,13,129,858,347,795,311,72,358,360,695,969
201011190UTA,2011,33,30,15,858,129,311,347,48,72,358,360,695,969
201011190UTA,2011,33,30,17,48,129,311,347,858,358,360,695,958,969
201011190UTA,2011,33,30,18,858,48,129,311,14,358,360,695,958,969
201011190UTA,2011,33,30,19,14,48,129,858,264,360,664,695,835,958
201011190UTA,2011,33,30,21,14,48,264,813,795,664,695,835,958,969
201011190UTA,2011,33,30,23,14,48,264,795,813,72,664,835,958,969
201011190UTA,2011,33,30,24,48,264,813,795,347,72,360,664,835,958
201011190UTA,2011,33,30,25,813,48,264,795,14,248,664,835,958,969
201011190UTA,2011,33,30,30,48,264,813,795,347,360,695,835,958,969
201011190UTA,2011,33,30,32,813,264,347,795,129,360,695,835,958,969
201011190UTA,2011,33,30,33,129,264,347,795,813,72,358,360,664,695
201011190UTA,2011,33,30,36,129,264,347,795,858,72,358,360,664,695
201011190UTA,2011,33,30,37,129,858,347,795,311,72,358,360,664,695
201011190UTA,2011,33,30,38,129,311,347,795,858,72,248,358,360,664
201011190UTA,2011,33,30,39,858,14,129,311,48,72,248,360,664,835
201011190UTA,2011,33,30,40,14,48,129,311,858,72,248,360,835,969
201011190UTA,2011,33,30,42,14,48,795,813,264,72,248,360,835,969
201011190UTA,2011,33,30,43,14,48,264,795,813,248,664,835,958,969
201011220SAS,2011,30,25,0,248,664,835,958,969,304,430,804,820,1010
201011220SAS,2011,30,25,2,664,969,835,958,695,304,430,804,820,1010
201011220SAS,2011,30,25,3,969,664,835,958,248,304,430,804,820,1010
201011220SAS,2011,30,25,7,969,360,835,958,695,304,408,430,804,820
201011220SAS,2011,30,25,9,969,360,695,835,72,304,408,430,804,820
201011220SAS,2011,30,25,10,72,969,360,695,358,162,304,408,717,820
201011220SAS,2011,30,25,13,72,358,360,695,664,110,162,408,668,717
201011220SAS,2011,30,25,15,358,360,664,695,958,110,162,408,668,717
201011220SAS,2011,30,25,16,358,360,664,695,958,110,162,668,717,1010
201011220SAS,2011,30,25,17,360,664,695,958,835,110,162,668,717,1010
201011220SAS,2011,30,25,18,360,664,695,835,958,110,162,668,717,804
201011220SAS,2011,30,25,19,664,695,835,958,969,304,430,717,804,820
201011220SAS,2011,30,25,21,969,72,664,835,360,304,430,717,804,820
201011220SAS,2011,30,25,22,72,360,664,969,695,304,430,717,804,820
201011220SAS,2011,30,25,23,72,360,664,695,969,110,304,430,804,820
201011220SAS,2011,30,25,25,835,664,958,969,248,304,430,804,820,1010
201011220SAS,2011,30,25,30,969,360,835,958,695,304,408,430,804,820
201011220SAS,2011,30,25,33,969,72,360,695,358,162,408,668,804,820
201011220SAS,2011,30,25,36,72,358,360,695,664,162,304,408,717,820
201011220SAS,2011,30,25,37,72,358,360,664,695,110,162,304,408,717
201011220SAS,2011,30,25,38,72,360,664,695,835,110,162,304,408,717
201011220SAS,2011,30,25,41,72,360,695,835,969,162,304,717,820,1010
201011220SAS,2011,30,25,43,72,360,695,835,969,304,408,430,717,820
201011220SAS,2011,30,25,44,958,695,835,969,664,304,408,430,717,820
201011240MIN,2011,18,30,0,231,587,649,708,1021,248,664,835,958,969
201011240MIN,2011,18,30,4,231,587,649,708,1021,72,664,835,958,969
201011240MIN,2011,18,30,6,1021,231,587,649,184,72,664,835,958,969
201011240MIN,2011,18,30,7,184,231,587,649,1021,72,358,360,957,969
201011240MIN,2011,18,30,8,184,231,587,649,1019,72,358,360,957,969
201011240MIN,2011,18,30,9,1019,184,587,649,67,72,358,360,957,969
201011240MIN,2011,18,30,11,67,184,892,1019,231,358,360,664,695,957
201011240MIN,2011,18,30,12,67,184,231,892,1019,360,399,664,695,957
201011240MIN,2011,18,30,15,67,231,1021,649,708,360,664,695,835,957
201011240MIN,2011,18,30,17,231,1021,649,708,587,358,360,695,835,957
201011240MIN,2011,18,30,18,231,587,649,708,1021,248,358,835,958,969
201011240MIN,2011,18,30,19,587,1021,649,708,601,248,358,835,958,969
201011240MIN,2011,18,30,20,587,601,649,708,1021,248,664,835,958,969
201011240MIN,2011,18,30,21,587,601,649,708,1021,664,695,835,958,969
201011240MIN,2011,18,30,25,1021,587,649,708,231,72,664,835,958,969
201011240MIN,2011,18,30,31,892,231,587,1021,184,72,664,835,958,969
201011240MIN,2011,18,30,32,1021,184,587,892,67,72,360,835,957,969
201011240MIN,2011,18,30,33,67,184,587,892,1021,358,360,695,957,969
201011240MIN,2011,18,30,36,67,184,587,892,1019,358,360,664,695,957
201011240MIN,2011,18,30,39,67,708,1019,649,231,358,360,664,695,957
201011240MIN,2011,18,30,41,67,231,649,708,1019,360,695,835,957,969
201011240MIN,2011,18,30,42,231,1021,649,708,587,360,695,835,957,969
201011240MIN,2011,18,30,44,1021,231,587,649,184,72,360,835,958,969
201011240MIN,2011,18,30,45,184,231,587,649,1021,72,664,835,958,969
201011260SAS,2011,30,7,0,248,664,835,958,969,141,255,286,460,1000
201011260SAS,2011,30,7,8,248,958,664,835,360,141,460,464,909,1000
201011260SAS,2011,30,7,9,360,664,958,835,695,141,460,464,909,1000
201011260SAS,2011,30,7,11,957,360,664,695,358,286,396,406,464,909
201011260SAS,2011,30,7,12,358,360,957,695,399,286,396,406,464,909
201011260SAS,2011,30,7,15,360,399,695,957,969,286,396,406,464,909
201011260SAS,2011,30,7,16,360,399,695,957,969,26,286,406,464,909
201011260SAS,2011,30,7,17,360,695,969,957,835,26,286,406,464,909
201011260SAS,2011,30,7,18,969,695,835,957,664,26,286,406,464,909
201011260SAS,2011,30,7,19,958,664,835,969,72,141,286,460,464,1000
201011260SAS,2011,30,7,20,72,969,664,958,360,141,286,460,464,1000
201011260SAS,2011,30,7,25,835,664,969,958,248,141,255,286,460,1000
201011260SAS,2011,30,7,30,664,969,835,958,695,141,286,460,464,1000
201011260SAS,2011,30,7,31,958,358,664,695,360,141,286,460,464,1000
201011260SAS,2011,30,7,33,358,360,695,958,969,141,460,464,909,1000
201011260SAS,2011,30,7,34,358,360,695,958,969,255,460,464,909,1000
201011260SAS,2011,30,7,36,969,358,360,695,72,255,396,460,464,909
201011260SAS,2011,30,7,37,72,358,360,695,969,286,396,406,464,909
201011260SAS,2011,30,7,41,72,360,958,969,664,286,396,406,464,909
201011260SAS,2011,30,7,44,360,664,969,958,835,286,460,464,909,1000
201011260SAS,2011,30,7,47,360,664,969,958,695,286,460,464,909,1000
201012010LAC,2011,13,30,0,16,96,246,328,330,248,664,835,958,969
201012010LAC,2011,13,30,5,16,96,246,328,330,72,248,664,835,969
201012010LAC,2011,13,30,7,120,96,871,330,84,72,248,360,835,969
201012010LAC,2011,13,30,8,84,96,120,330,871,72,358,360,695,835
201012010LAC,2011,13,30,11,120,823,871,328,194,72,358,360,695,835
201012010LAC,2011,13,30,12,120,194,328,823,871,72,358,360,664,695
201012010LAC,2011,13,30,15,120,194,328,823,871,358,360,664,695,958
201012010LAC,2011,13,30,16,330,823,84,96,246,360,399,695,958,969
201012010LAC,2011,13,30,21,84,96,246,330,823,664,695,835,958,969
201012010LAC,2011,13,30,23,328,96,246,330,16,664,695,835,958,969
201012010LAC,2011,13,30,25,16,96,246,328,330,248,664,835,958,969
201012010LAC,2011,13,30,28,16,96,246,328,330,248,360,664,835,958
201012010LAC,2011,13,30,30,16,96,246,328,330,248,360,664,835,957
201012010LAC,2011,13,30,32,96,871,328,330,120,248,358,360,835,957
201012010LAC,2011,13,30,33,823,96,120,871,84,358,360,695,835,957
201012010LAC,2011,13,30,34,84,96,120,823,871,358,360,664,695,957
201012010LAC,2011,13,30,36,120,328,871,823,194,358,360,664,695,957
201012010LAC,2011,13,30,37,194,330,328,871,246,358,360,664,695,958
201012010LAC,2011,13,30,40,96,871,246,330,84,72,358,360,835,958
201012010LAC,2011,13,30,44,84,96,246,330,871,360,664,695,835,958
201012030SAS,2011,30,18,0,248,664,835,958,969,231,587,649,708,1021
201012030SAS,2011,30,18,7,958,664,360,835,695,231,587,649,708,1021
201012030SAS,2011,30,18,9,360,695,835,958,969,184,231,587,708,892
201012030SAS,2011,30,18,12,360,695,835,969,957,67,184,587,708,892
201012030SAS,2011,30,18,13,360,969,695,957,664,67,184,601,708,892
201012030SAS,2011,30,18,16,360,664,695,957,835,184,587,601,708,892
201012030SAS,2011,30,18,19,399,958,360,358,248,231,587,649,1019,1021
201012030SAS,2011,30,18,22,360,399,835,958,664,587,649,708,1019,1021
201012030SAS,2011,30,18,23,360,399,664,835,958,184,587,649,708,1021
201012030SAS,2011,30,18,24,358,835,360,664,248,184,587,649,708,1021
201012030SAS,2011,30,18,25,248,664,835,969,958,184,587,649,708,1021
201012030SAS,2011,30,18,26,248,664,835,958,969,231,587,649,708,1021
201012030SAS,2011,30,18,29,969,664,835,958,72,231,587,649,708,1021
201012030SAS,2011,30,18,32,72,969,835,958,360,231,587,649,708,1021
201012030SAS,2011,30,18,33,72,360,835,958,969,587,601,649,708,1021
201012030SAS,2011,30,18,35,72,360,835,969,957,184,587,601,708,892
201012030SAS,2011,30,18,38,72,358,664,360,248,184,231,601,892,1019
201012030SAS,2011,30,18,39,72,248,358,360,664,184,231,587,892,1019
201012030SAS,2011,30,18,40,248,358,664,969,695,184,231,587,649,1019
201012030SAS,2011,30,18,41,358,958,695,969,360,184,587,601,649,1021
201012030SAS,2011,30,18,43,358,360,695,958,969,184,587,601,649,708
201012030SAS,2011,30,18,44,360,835,969,958,664,184,587,649,708,1021
201012050SAS,2011,30,20,0,248,664,835,958,969,168,245,326,669,980
201012050SAS,2011,30,20,6,248,664,835,958,969,168,245,326,980,1029
201012050SAS,2011,30,20,7,248,969,835,958,360,168,245,326,980,1029
201012050SAS,2011,30,20,9,248,969,360,358,695,168,245,463,980,1029
201012050SAS,2011,30,20,12,695,358,360,72,664,168,245,463,808,1029
201012050SAS,2011,30,20,13,72,358,360,664,695,238,453,463,808,1029
201012050SAS,2011,30,20,15,72,358,360,664,695,326,453,669,677,980
201012050SAS,2011,30,20,17,72,358,695,969,835,326,453,669,677,980
201012050SAS,2011,30,20,18,72,358,695,835,969,168,245,326,669,980
201012050SAS,2011,30,20,20,72,358,695,835,969,168,245,669,980,1029
201012050SAS,2011,30,20,21,358,958,835,969,664,168,245,669,980,1029
201012050SAS,2011,30,20,23,358,664,835,958,969,168,326,669,980,1029
201012050SAS,2011,30,20,24,969,358,664,835,248,168,245,326,669,980
201012050SAS,2011,30,20,25,248,664,835,969,958,168,245,326,669,980
201012050SAS,2011,30,20,31,248,969,835,358,957,168,245,326,808,980
201012050SAS,2011,30,20,34,957,358,169,835,695,168,245,463,808,980
201012050SAS,2011,30,20,35,169,358,957,695,360,168,245,463,808,980
201012050SAS,2011,30,20,37,169,358,360,957,399,3,453,463,808,1029
201012050SAS,2011,30,20,39,169,957,358,399,248,3,453,463,808,1029
201012050SAS,2011,30,20,42,169,248,358,399,957,3,453,463,677,808
201012080SAS,2011,30,10,0,248,664,835,958,969,55,240,295,738,925
201012080SAS,2011,30,10,6,248,969,835,360,957,240,295,640,738,925
201012080SAS,2011,30,10,10,360,957,399,664,695,240,295,640,738,831
201012080SAS,2011,30,10,14,360,399,664,695,957,214,295,640,738,831
201012080SAS,2011,30,10,15,957,360,399,695,358,214,295,640,738,831
201012080SAS,2011,30,10,18,835,358,695,969,248,214,295,640,831,925
201012080SAS,2011,30,10,20,248,358,695,835,969,55,240,295,738,831
201012080SAS,2011,30,10,21,248,358,835,969,958,55,240,295,738,831
201012080SAS,2011,30,10,22,248,969,835,958,664,55,240,295,738,831
201012080SAS,2011,30,10,23,248,969,664,958,360,55,240,295,738,831
201012080SAS,2011,30,10,24,360,664,969,958,695,55,240,295,738,831
201012080SAS,2011,30,10,25,835,664,969,958,248,55,240,295,738,831
201012080SAS,2011,30,10,31,248,664,835,958,969,55,240,738,831,1013
201012080SAS,2011,30,10,33,248,969,360,835,695,240,640,738,831,1013
201012080SAS,2011,30,10,37,360,957,695,835,664,295,640,738,831,1013
201012080SAS,2011,30,10,39,957,360,664,695,358,295,483,640,738,1013
201012080SAS,2011,30,10,42,358,360,957,695,399,240,295,738,831,1013
201012080SAS,2011,30,10,44,358,360,399,695,957,55,240,295,738,831
201012080SAS,2011,30,10,45,957,358,399,695,169,55,240,295,738,831
201012080SAS,2011,30,10,47,169,358,399,695,957,55,469,483,831,1013
201012120SAS,2011,30,28,0,248,664,835,958,969,43,114,616,671,1022
201012120SAS,2011,30,28,8,969,360,835,958,695,43,114,509,616,1022
201012120SAS,2011,30,28,9,360,695,835,958,969,114,509,616,758,1022
201012120SAS,2011,30,28,10,360,695,835,958,969,114,509,616,758,864
201012120SAS,2011,30,28,11,958,360,695,835,358,114,509,616,758,864
201012120SAS,2011,30,28,12,695,358,360,72,664,509,616,758,791,864
201012120SAS,2011,30,28,15,72,358,360,664,695,222,509,758,791,864
201012120SAS,2011,30,28,16,72,360,664,695,969,43,222,671,758,864
201012120SAS,2011,30,28,18,72,360,695,969,835,43,114,222,671,1022
201012120SAS,2011,30,28,20,72,360,835,969,958,43,114,616,671,1022
201012120SAS,2011,30,28,22,72,360,969,958,664,43,114,616,671,1022
201012120SAS,2011,30,28,23,72,664,969,958,835,43,114,616,671,1022
201012120SAS,2011,30,28,26,969,664,835,958,248,43,114,616,671,1022
201012120SAS,2011,30,28,32,969,248,72,835,360,114,509,616,758,1022
201012120SAS,2011,30,28,35,72,248,360,835,969,114,509,758,864,1022
201012120SAS,2011,30,28,36,72,835,360,358,664,114,509,758,864,1022
201012120SAS,2011,30,28,37,72,358,360,664,695,43,509,616,758,864
201012120SAS,2011,30,28,39,72,358,360,664,695,43,222,616,758,864
201012120SAS,2011,30,28,40,72,358,360,664,695,43,222,616,758,1022
201012120SAS,2011,30,28,41,72,358,360,695,969,43,222,616,758,1022
201012120SAS,2011,30,28,43,72,358,360,695,969,43,616,671,758,1022
201012120SAS,2011,30,28,44,72,358,360,969,958,43,616,671,758,1022
201012120SAS,2011,30,28,45,399,169,358,957,248,75,222,758,791,888
201012300DAL,2011,7,30,0,119,141,255,460,1000,248,664,835,958,969
201012300DAL,2011,7,30,6,119,141,255,460,1000,248,360,835,958,969
201012300DAL,2011,7,30,9,909,141,460,26,464,72,358,360,695,969
201012300DAL,2011,7,30,12,26,141,460,464,909,72,358,360,664,695
201012300DAL,2011,7,30,13,26,909,119,464,406,72,358,360,664,695
201012300DAL,2011,7,30,15,119,406,464,909,1000,72,358,360,664,695
201012300DAL,2011,7,30,17,406,1000,464,909,460,358,695,835,958,969
201012300DAL,2011,7,30,20,1000,460,464,909,141,248,360,835,958,969
201012300DAL,2011,7,30,22,141,460,464,909,1000,360,664,695,958,969
201012300DAL,2011,7,30,23,141,1000,460,909,406,360,664,695,958,969
201012300DAL,2011,7,30,25,255,141,1000,460,119,248,664,835,958,969
201012300DAL,2011,7,30,27,119,141,255,460,1000,358,664,695,958,969
201012300DAL,2011,7,30,30,119,141,255,460,1000,358,360,695,958,969
201012300DAL,2011,7,30,31,119,141,255,460,1000,360,695,835,958,969
201012300DAL,2011,7,30,33,119,141,460,1000,464,360,695,835,958,969
201012300DAL,2011,7,30,34,141,460,464,1000,909,360,695,835,958,969
201012300DAL,2011,7,30,36,141,460,464,909,1000,72,360,664,695,835
201012300DAL,2011,7,30,37,909,141,26,464,406,72,360,664,695,835
201012300DAL,2011,7,30,39,26,141,406,464,909,72,358,360,664,835
201012300DAL,2011,7,30,40,26,909,406,464,119,72,358,360,664,835
201012300DAL,2011,7,30,42,119,1000,141,464,460,72,358,664,835,969
201012300DAL,2011,7,30,45,119,141,460,464,1000,360,664,835,958,969
201101050BOS,2011,1,30,0,366,796,814,825,905,248,664,835,958,969
201101050BOS,2011,1,30,3,366,796,814,825,905,248,664,835,958,969
201101050BOS,2011,1,30,6,366,796,814,825,905,358,360,664,695,958
201101050BOS,2011,1,30,8,366,825,796,814,487,72,358,360,695,835
201101050BOS,2011,1,30,10,366,487,825,814,688,72,358,360,695,835
201101050BOS,2011,1,30,13,487,1014,688,647,745,72,358,360,695,835
201101050BOS,2011,1,30,15,487,647,688,745,1014,72,360,695,835,969
201101050BOS,2011,1,30,17,796,487,814,1014,366,72,664,695,835,969
201101050BOS,2011,1,30,20,366,796,814,905,825,360,664,695,958,969
201101050BOS,2011,1,30,22,366,796,814,825,905,358,664,695,958,969
201101050BOS,2011,1,30,24,366,796,814,825,905,248,664,835,958,969
201101050BOS,2011,1,30,30,366,796,814,825,905,360,695,835,958,969
201101050BOS,2011,1,30,32,366,825,796,814,745,358,360,835,958,969
201101050BOS,2011,1,30,34,825,745,796,814,487,72,358,360,664,835
201101050BOS,2011,1,30,37,487,1014,745,814,688,248,358,360,664,695
201101050BOS,2011,1,30,39,487,688,745,814,825,248,358,360,664,695
201101050BOS,2011,1,30,40,487,688,745,814,825,360,664,695,958,969
201101050BOS,2011,1,30,43,796,487,825,814,366,360,664,695,958,969
201101050BOS,2011,1,30,46,366,796,814,825,905,360,664,695,958,969
201101050BOS,2011,1,30,47,366,825,796,814,688,360,664,835,958,969
201101110MIN,2011,18,30,0,184,231,587,649,708,248,664,835,958,969
201101110MIN,2011,18,30,7,184,231,587,649,691,72,360,664,835,958
201101110MIN,2011,18,30,9,525,231,1021,691,67,248,360,664,695,835
201101110MIN,2011,18,30,10,67,231,525,691,1021,248,360,695,835,969
201101110MIN,2011,18,30,12,67,525,1021,691,587,248,358,360,695,969
201101110MIN,2011,18,30,14,525,587,691,1021,761,248,358,360,695,969
201101110MIN,2011,18,30,15,525,587,691,761,708,248,358,360,695,969
201101110MIN,2011,18,30,16,525,587,691,708,761,664,695,835,958,969
201101110MIN,2011,18,30,18,184,231,649,691,67,360,664,695,835,958
201101110MIN,2011,18,30,21,67,184,691,649,587,358,360,664,835,958
201101110MIN,2011,18,30,22,67,184,587,649,691,358,360,835,958,969
201101110MIN,2011,18,30,24,184,587,649,691,761,358,360,835,958,969
201101110MIN,2011,18,30,25,184,708,587,649,231,248,664,835,958,969
201101110MIN,2011,18,30,28,184,587,649,708,761,248,664,835,958,969
201101110MIN,2011,18,30,30,184,587,649,708,761,360,695,835,958,969
201101110MIN,2011,18,30,31,184,587,649,708,761,72,358,360,695,835
201101110MIN,2011,18,30,32,691,587,649,708,67,72,358,360,695,835
201101110MIN,2011,18,30,35,67,525,691,587,184,72,358,360,664,695
201101110MIN,2011,18,30,36,67,184,525,587,691,72,358,664,695,969
201101110MIN,2011,18,30,37,67,184,525,691,708,72,358,360,695,969
201101110MIN,2011,18,30,38,67,525,691,708,1021,72,358,360,695,969
201101110MIN,2011,18,30,41,587,649,1021,708,231,72,664,835,958,969
201101110MIN,2011,18,30,45,1021,231,587,649,184,664,695,835,958,969
201101120MIL,2011,17,30,0,50,338,517,594,642,248,664,835,958,969
201101120MIL,2011,17,30,7,50,594,338,517,185,358,360,695,958,969
201101120MIL,2011,17,30,10,50,309,185,338,161,358,360,695,958,969
201101120MIL,2011,17,30,12,161,185,338,309,300,72,358,360,664,695
201101120MIL,2011,17,30,13,161,185,300,309,642,72,358,360,664,695
201101120MIL,2011,17,30,16,161,300,309,642,517,72,358,360,664,695
201101120MIL,2011,17,30,19,642,309,50,517,338,72,664,695,835,969
201101120MIL,2011,17,30,21,50,338,517,642,594,360,695,835,958,969
201101120MIL,2011,17,30,22,50,338,517,594,642,248,360,835,958,969
201101120MIL,2011,17,30,23,50,517,642,594,520,248,360,835,958,969
201101120MIL,2011,17,30,25,50,642,517,594,338,248,664,835,958,969
201101120MIL,2011,17,30,29,50,338,517,594,642,360,664,695,958,969
201101120MIL,2011,17,30,30,50,309,517,338,185,358,360,695,958,969
201101120MIL,2011,17,30,34,50,642,185,309,161,358,360,695,958,969
201101120MIL,2011,17,30,36,161,185,642,309,300,72,358,360,664,695
201101120MIL,2011,17,30,38,161,185,300,309,642,72,360,664,695,835
201101120MIL,2011,17,30,40,594,161,517,50,338,72,360,664,695,835
201101120MIL,2011,17,30,42,50,161,338,517,594,360,695,835,958,969
201101120MIL,2011,17,30,45,50,161,338,517,594,72,360,835,958,969
201101120MIL,2011,17,30,46,50,161,338,517,594,72,664,835,958,969
201101140SAS,2011,30,7,0,248,664,835,958,969,26,255,460,909,1000
201101140SAS,2011,30,7,6,248,664,835,958,969,119,255,460,909,1000
201101140SAS,2011,30,7,7,969,360,835,958,695,119,255,460,909,1000
201101140SAS,2011,30,7,8,360,695,835,958,969,119,255,460,464,1000
201101140SAS,2011,30,7,10,358,969,360,695,248,119,255,460,464,1000
201101140SAS,2011,30,7,11,248,358,360,695,969,119,396,460,464,881
201101140SAS,2011,30,7,12,248,358,360,695,664,119,396,406,464,881
201101140SAS,2011,30,7,14,248,358,360,664,695,396,406,464,881,909
201101140SAS,2011,30,7,16,664,248,358,360,72,116,406,464,881,909
201101140SAS,2011,30,7,18,72,358,664,958,835,116,255,288,406,909
201101140SAS,2011,30,7,21,72,969,835,958,360,255,288,460,909,1000
201101140SAS,2011,30,7,22,72,360,835,958,969,116,255,460,464,909
201101140SAS,2011,30,7,24,664,969,835,958,248,116,255,460,464,909
201101140SAS,2011,30,7,25,248,664,835,958,969,255,406,460,909,1000
201101140SAS,2011,30,7,29,969,664,835,958,72,255,406,460,909,1000
201101140SAS,2011,30,7,30,72,664,835,958,969,116,255,460,464,909
201101140SAS,2011,30,7,31,72,969,835,958,360,116,255,460,464,909
201101140SAS,2011,30,7,34,72,360,835,969,957,116,119,460,464,909
201101140SAS,2011,30,7,35,72,957,360,835,358,116,119,460,464,909
201101140SAS,2011,30,7,37,72,358,360,835,957,116,119,406,464,881
201101140SAS,2011,30,7,39,957,358,360,835,248,116,119,406,464,881
201101140SAS,2011,30,7,40,248,358,360,957,664,116,119,288,406,881
201101140SAS,2011,30,7,41,957,248,358,664,169,116,119,288,406,881
201101140SAS,2011,30,7,42,169,248,358,957,360,116,119,288,406,881
201101140SAS,2011,30,7,43,169,248,358,360,957,26,288,396,406,881
201101140SAS,2011,30,7,45,957,169,248,358,72,26,288,396,406,881
201101190SAS,2011,30,32,0,248,664,835,958,969,34,46,249,535,549
201101190SAS,2011,30,32,7,969,72,358,958,360,34,46,249,535,549
201101190SAS,2011,30,32,8,72,358,360,958,969,34,46,249,496,535
201101190SAS,2011,30,32,9,72,358,360,958,969,34,249,312,496,535
201101190SAS,2011,30,32,11,72,664,358,360,248,249,312,496,510,535
201101190SAS,2011,30,32,13,72,248,358,360,664,46,249,312,496,939
201101190SAS,2011,30,32,14,72,248,360,664,835,46,249,312,496,939
201101190SAS,2011,30,32,17,72,248,360,664,835,46,312,496,549,939
201101190SAS,2011,30,32,18,248,958,835,969,625,34,46,249,535,549
201101190SAS,2011,30,32,22,969,72,358,958,664,34,46,249,535,549
201101190SAS,2011,30,32,24,72,358,664,958,969,46,249,312,535,549
201101190SAS,2011,30,32,25,835,664,969,958,248,34,46,249,535,549
201101190SAS,2011,30,32,30,248,664,835,958,969,34,249,312,535,549
201101190SAS,2011,30,32,33,969,248,72,358,360,34,249,312,535,549
