game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
200812070LAL,2009,14,17,44,167,543,882,980,938,214,501,642,815,997
200812070LAL,2009,14,17,45,167,543,882,938,980,347,501,642,815,997
200812070LAL,2009,14,17,47,167,938,543,882,529,347,501,642,815,997
200812090SAC,2009,29,14,0,90,107,348,517,922,51,263,600,792,1013
200812090SAC,2009,29,14,7,90,107,348,517,922,263,600,617,792,1013
200812090SAC,2009,29,14,8,90,107,922,517,292,263,600,617,792,980
200812090SAC,2009,29,14,10,922,107,292,517,98,263,600,617,792,980
200812090SAC,2009,29,14,11,98,292,922,517,465,529,617,792,882,980
200812090SAC,2009,29,14,13,98,731,99,465,348,51,529,617,882,980
200812090SAC,2009,29,14,15,731,99,348,465,90,51,529,617,882,980
200812090SAC,2009,29,14,16,90,99,348,465,731,529,600,617,792,980
200812090SAC,2009,29,14,18,90,517,348,465,107,529,600,617,792,980
200812090SAC,2009,29,14,19,922,107,348,517,99,529,600,617,792,980
200812090SAC,2009,29,14,20,99,107,348,517,922,167,263,600,792,1013
200812090SAC,2009,29,14,21,99,107,348,517,922,263,600,617,792,1013
200812090SAC,2009,29,14,22,99,107,922,517,292,263,600,617,792,1013
200812090SAC,2009,29,14,25,348,107,922,517,90,51,263,600,792,1013
200812090SAC,2009,29,14,33,922,107,348,517,99,51,263,600,617,980
200812090SAC,2009,29,14,34,99,922,292,517,465,529,600,617,792,980
200812090SAC,2009,29,14,37,731,99,98,465,348,529,617,792,882,980
200812090SAC,2009,29,14,40,731,348,465,90,517,51,263,600,792,980
200812090SAC,2009,29,14,43,90,731,348,517,107,263,600,617,792,980
200812090SAC,2009,29,14,44,90,107,348,517,922,263,600,617,792,980
200812090SAC,2009,29,14,47,90,107,348,517,922,529,543,600,792,1013
200812120LAL,2009,14,29,0,51,263,600,651,792,90,107,348,517,922
200812120LAL,2009,14,29,5,51,792,600,651,529,90,107,348,517,922
200812120LAL,2009,14,29,8,529,600,792,651,617,98,107,348,517,922
200812120LAL,2009,14,29,10,529,600,617,792,980,98,107,348,517,922
200812120LAL,2009,14,29,11,529,600,617,792,980,98,292,465,517,922
200812120LAL,2009,14,29,12,529,617,792,980,882,98,99,292,465,731
200812120LAL,2009,14,29,13,980,529,617,882,51,98,99,465,517,731
200812120LAL,2009,14,29,15,980,617,263,882,792,98,99,465,517,731
200812120LAL,2009,14,29,17,263,617,792,882,980,98,348,465,517,731
200812120LAL,2009,14,29,18,263,980,617,792,600,90,348,465,517,922
200812120LAL,2009,14,29,19,263,600,617,792,651,90,348,465,517,922
200812120LAL,2009,14,29,21,263,792,600,651,543,90,107,348,517,922
200812120LAL,2009,14,29,24,792,543,600,651,529,90,107,348,517,922
200812120LAL,2009,14,29,25,792,51,600,651,263,90,107,348,517,922
200812120LAL,2009,14,29,30,263,600,792,651,617,90,107,348,517,922
200812120LAL,2009,14,29,31,263,600,617,792,980,90,107,348,517,922
200812120LAL,2009,14,29,32,263,600,617,792,980,90,107,348,465,517
200812120LAL,2009,14,29,34,980,51,600,617,529,99,292,465,517,731
200812120LAL,2009,14,29,36,51,529,617,980,882,99,292,465,517,731
200812120LAL,2009,14,29,37,51,529,617,882,980,90,99,292,465,731
200812120LAL,2009,14,29,39,51,529,617,882,980,90,99,348,465,731
200812120LAL,2009,14,29,40,51,529,980,882,600,90,99,348,465,731
200812120LAL,2009,14,29,41,51,529,600,882,980,90,348,465,517,731
200812120LAL,2009,14,29,43,51,529,600,882,792,90,348,465,517,731
200812120LAL,2009,14,29,44,51,651,600,792,263,90,348,517,731,922
200812120LAL,2009,14,29,45,263,600,792,651,617,90,348,517,731,922
200812160LAL,2009,14,23,0,51,263,600,617,651,12,162,240,804,1031
200812160LAL,2009,14,23,7,51,263,600,617,651,162,240,745,804,962
200812160LAL,2009,14,23,9,51,263,600,617,980,162,240,745,804,962
200812160LAL,2009,14,23,11,51,263,600,617,980,12,162,745,962,1031
200812160LAL,2009,14,23,12,543,980,617,529,882,12,162,745,962,1031
200812160LAL,2009,14,23,13,543,1013,882,980,600,12,240,745,962,1031
200812160LAL,2009,14,23,16,1013,600,882,980,51,12,745,804,962,1031
200812160LAL,2009,14,23,19,51,651,600,263,617,12,162,240,745,804
200812160LAL,2009,14,23,21,51,263,600,617,651,12,162,240,804,1031
200812160LAL,2009,14,23,22,51,263,600,617,651,162,240,804,962,1031
200812160LAL,2009,14,23,24,263,651,600,617,543,162,240,804,962,1031
200812160LAL,2009,14,23,25,651,263,600,617,51,12,162,240,804,1031
200812160LAL,2009,14,23,30,51,263,600,617,651,12,162,240,745,962
200812160LAL,2009,14,23,33,51,263,600,617,980,240,745,804,962,1031
200812160LAL,2009,14,23,34,543,1013,600,980,529,240,745,804,962,1031
200812160LAL,2009,14,23,37,529,543,1013,980,882,12,162,745,962,1031
200812160LAL,2009,14,23,39,529,543,980,882,617,12,162,745,962,1031
200812160LAL,2009,14,23,40,600,543,980,617,263,12,162,745,962,1031
200812160LAL,2009,14,23,44,980,263,600,617,51,12,162,240,745,1031
200812190MIA,2009,16,14,0,306,507,681,909,1001,51,263,600,651,792
200812190MIA,2009,16,14,5,306,681,1001,909,708,51,263,600,651,792
200812190MIA,2009,16,14,6,306,681,708,909,1001,263,600,617,651,792
200812190MIA,2009,16,14,10,306,681,708,909,1001,529,600,617,792,980
200812190MIA,2009,16,14,11,425,306,909,708,169,529,600,617,792,980
200812190MIA,2009,16,14,13,169,306,425,708,909,51,529,617,882,980
200812190MIA,2009,16,14,14,1034,425,202,708,681,51,529,617,882,980
200812190MIA,2009,16,14,18,1034,306,681,708,507,263,600,617,792,980
200812190MIA,2009,16,14,19,306,507,681,708,909,263,600,617,792,980
200812190MIA,2009,16,14,20,306,507,681,909,1001,263,600,617,792,980
200812190MIA,2009,16,14,24,306,507,681,909,1001,263,600,617,792,980
200812190MIA,2009,16,14,25,306,507,681,909,1001,51,263,600,651,792
200812190MIA,2009,16,14,30,1001,507,681,909,202,51,263,600,651,792
200812190MIA,2009,16,14,32,202,507,681,909,1001,51,263,600,617,651
200812190MIA,2009,16,14,33,202,1001,507,909,306,263,600,617,792,882
200812190MIA,2009,16,14,34,202,306,507,909,1001,529,600,617,792,980
200812190MIA,2009,16,14,36,202,306,507,708,681,529,792,882,980,1013
200812190MIA,2009,16,14,37,202,306,507,681,708,51,529,882,980,1013
200812190MIA,2009,16,14,41,202,909,681,1001,425,51,529,543,882,980
200812190MIA,2009,16,14,44,1001,306,681,909,507,51,263,600,792,882
200812190MIA,2009,16,14,46,306,507,681,909,1001,263,600,617,792,980
200812200ORL,2009,25,14,0,304,390,430,570,820,51,263,600,651,792
200812200ORL,2009,25,14,2,304,390,430,570,820,263,600,617,651,792
200812200ORL,2009,25,14,7,430,570,717,820,668,263,600,617,792,980
200812200ORL,2009,25,14,10,820,62,191,668,390,263,600,617,792,980
200812200ORL,2009,25,14,11,62,191,390,668,820,600,617,792,882,980
200812200ORL,2009,25,14,14,62,390,191,120,304,263,792,882,980,1013
200812200ORL,2009,25,14,15,62,120,191,304,390,51,263,882,980,1013
200812200ORL,2009,25,14,16,62,120,191,390,967,51,263,882,980,1013
200812200ORL,2009,25,14,18,390,570,967,430,820,51,263,600,617,980
200812200ORL,2009,25,14,20,390,430,570,820,967,263,600,617,792,980
200812200ORL,2009,25,14,21,390,430,570,820,967,263,600,617,792,1013
200812200ORL,2009,25,14,24,820,390,430,570,304,263,600,617,792,1013
200812200ORL,2009,25,14,25,304,390,430,570,820,51,263,600,651,792
200812200ORL,2009,25,14,28,304,390,430,820,717,51,263,600,792,980
200812200ORL,2009,25,14,30,304,390,430,717,820,263,600,617,792,980
200812200ORL,2009,25,14,34,967,62,717,820,668,263,600,617,792,980
200812200ORL,2009,25,14,36,62,668,717,820,967,263,617,792,882,980
200812200ORL,2009,25,14,37,62,967,304,717,390,51,600,617,882,980
200812200ORL,2009,25,14,38,62,304,390,717,967,600,617,792,882,1013
200812200ORL,2009,25,14,40,304,390,967,717,430,600,617,792,882,1013
200812200ORL,2009,25,14,41,304,390,430,717,820,600,617,792,882,1013
200812200ORL,2009,25,14,42,304,390,430,820,570,263,600,617,792,1013
200812220MEM,2009,15,14,0,231,610,666,766,865,51,263,600,651,792
200812220MEM,2009,15,14,8,231,610,666,766,865,263,600,617,651,792
200812220MEM,2009,15,14,9,865,610,666,766,383,263,600,617,651,792
200812220MEM,2009,15,14,10,383,610,666,865,809,263,600,617,792,980
200812220MEM,2009,15,14,11,383,666,865,809,720,600,617,792,882,980
200812220MEM,2009,15,14,12,865,383,666,720,375,600,617,792,882,980
200812220MEM,2009,15,14,13,375,383,666,720,766,51,263,617,882,980
200812220MEM,2009,15,14,14,375,383,666,720,766,167,263,617,882,980
200812220MEM,2009,15,14,17,865,383,720,766,231,167,263,617,882,980
200812220MEM,2009,15,14,18,231,383,720,766,865,167,263,600,980,1013
200812220MEM,2009,15,14,21,231,383,720,766,865,263,600,792,980,1013
200812220MEM,2009,15,14,22,231,383,720,766,865,263,600,617,792,980
200812220MEM,2009,15,14,23,666,383,865,720,375,263,600,617,792,980
200812220MEM,2009,15,14,25,766,865,666,610,231,51,263,600,651,792
200812220MEM,2009,15,14,31,231,610,666,766,865,263,600,617,651,792
200812220MEM,2009,15,14,34,383,809,610,666,375,263,600,617,651,792
200812220MEM,2009,15,14,35,375,383,610,666,809,600,617,792,882,980
200812220MEM,2009,15,14,36,375,383,610,666,809,617,792,882,980,1013
200812220MEM,2009,15,14,38,720,375,383,809,231,617,792,882,980,1013
200812220MEM,2009,15,14,39,231,375,383,720,809,51,617,882,980,1013
200812220MEM,2009,15,14,40,231,375,383,720,809,51,263,882,980,1013
200812220MEM,2009,15,14,41,231,383,720,865,766,51,263,600,980,1013
200812220MEM,2009,15,14,43,231,720,766,865,809,51,263,600,980,1013
200812220MEM,2009,15,14,45,231,720,766,809,865,263,600,617,792,980
200812220MEM,2009,15,14,46,231,720,766,809,865,263,600,617,792,980
200812230NOH,2009,20,14,0,168,245,274,823,1000,51,263,600,651,792
200812230NOH,2009,20,14,5,168,245,274,823,1000,51,263,651,792,882
200812230NOH,2009,20,14,8,168,245,1000,823,740,263,617,651,792,882
200812230NOH,2009,20,14,9,168,1000,740,823,440,263,617,651,792,882
200812230NOH,2009,20,14,11,168,823,440,740,393,263,617,792,882,980
200812230NOH,2009,20,14,12,823,393,440,740,274,51,600,617,882,980
200812230NOH,2009,20,14,15,440,168,274,393,245,51,600,617,882,980
200812230NOH,2009,20,14,16,168,245,274,393,440,51,263,600,617,980
200812230NOH,2009,20,14,17,168,245,274,440,1000,51,263,600,617,980
200812230NOH,2009,20,14,18,168,245,274,440,1000,263,600,617,792,980
200812230NOH,2009,20,14,19,168,245,440,1000,823,263,600,617,792,980
200812230NOH,2009,20,14,22,168,245,440,823,1000,600,617,651,792,980
200812230NOH,2009,20,14,23,168,245,1000,823,549,600,617,651,792,980
200812230NOH,2009,20,14,25,168,245,1000,823,274,51,263,600,651,792
200812230NOH,2009,20,14,34,168,245,740,1000,440,263,600,617,792,980
200812230NOH,2009,20,14,37,168,245,740,440,393,51,600,617,882,980
200812230NOH,2009,20,14,38,168,245,393,440,740,51,600,617,980,1013
200812230NOH,2009,20,14,41,168,245,393,440,740,51,263,617,980,1013
200812230NOH,2009,20,14,44,168,440,740,1000,823,263,600,617,792,980
200812230NOH,2009,20,14,46,168,1000,440,823,245,263,600,617,792,980
200901040LAL,2009,14,28,0,51,263,600,792,980,377,616,758,864,929
200901040LAL,2009,14,28,8,51,263,600,792,980,509,616,864,929,977
200901040LAL,2009,14,28,10,600,882,792,980,617,509,616,864,929,977
200901040LAL,2009,14,28,11,600,617,792,882,1013,150,496,616,758,896
200901040LAL,2009,14,28,14,1013,51,617,882,263,150,377,496,758,896
200901040LAL,2009,14,28,16,51,263,617,882,980,150,377,496,758,896
200901040LAL,2009,14,28,17,51,263,617,882,980,377,616,758,864,896
200901040LAL,2009,14,28,19,51,263,980,600,792,509,616,758,864,929
200901040LAL,2009,14,28,20,51,263,600,792,980,377,616,758,864,929
200901040LAL,2009,14,28,22,600,882,792,980,617,377,616,758,864,929
200901040LAL,2009,14,28,23,600,617,792,882,980,150,616,758,864,929
200901040LAL,2009,14,28,25,980,51,600,792,263,377,616,758,864,929
200901040LAL,2009,14,28,30,263,600,980,792,617,377,616,758,864,929
200901040LAL,2009,14,28,31,263,600,617,792,980,377,758,864,929,977
200901040LAL,2009,14,28,32,263,600,617,792,980,377,509,864,929,977
200901040LAL,2009,14,28,33,980,263,600,617,51,509,616,864,929,977
200901040LAL,2009,14,28,34,51,600,617,980,882,509,616,864,896,977
200901040LAL,2009,14,28,35,51,600,617,882,1013,509,616,864,896,977
200901040LAL,2009,14,28,37,51,600,617,882,1013,377,616,864,896,977
200901040LAL,2009,14,28,38,51,1013,617,882,263,377,616,864,896,977
200901040LAL,2009,14,28,39,51,263,617,882,1013,377,496,616,896,977
200901040LAL,2009,14,28,41,51,263,617,882,1013,377,616,864,929,977
200901040LAL,2009,14,28,43,51,1013,617,882,600,377,616,864,929,977
200901040LAL,2009,14,28,44,51,600,617,882,1013,377,616,758,864,929
200901040LAL,2009,14,28,46,1013,980,882,543,792,150,397,496,758,896
200901130HOU,2009,11,14,0,645,812,901,1014,1035,51,263,600,792,1013
200901130HOU,2009,11,14,11,1035,645,812,1014,1,263,600,617,792,980
200901130HOU,2009,11,14,13,1,176,1014,135,117,51,543,600,617,980
200901130HOU,2009,11,14,16,1,117,135,176,1014,51,263,543,617,980
200901130HOU,2009,11,14,17,1,117,135,645,283,51,263,543,617,980
200901130HOU,2009,11,14,19,1,117,135,283,645,51,263,600,792,980
200901130HOU,2009,11,14,21,1,645,1035,901,1014,51,263,600,792,980
200901130HOU,2009,11,14,23,1,645,901,1014,1035,263,600,617,792,980
200901130HOU,2009,11,14,24,645,1035,901,1014,812,263,600,617,792,980
200901130HOU,2009,11,14,25,645,812,901,1014,1035,51,263,600,792,1013
200901130HOU,2009,11,14,28,1035,812,901,1014,135,51,263,600,792,1013
200901130HOU,2009,11,14,31,135,812,901,1014,1035,263,600,617,792,1013
200901130HOU,2009,11,14,32,1035,135,812,1014,117,263,600,617,792,1013
200901130HOU,2009,11,14,34,117,135,1014,812,176,263,617,792,938,980
200901130HOU,2009,11,14,37,901,117,135,176,1,543,600,617,792,980
200901130HOU,2009,11,14,41,1,135,1014,1035,645,543,600,617,792,980
200901130HOU,2009,11,14,43,1,135,645,1014,1035,263,600,617,792,980
200901130HOU,2009,11,14,44,135,1035,812,1014,901,51,263,600,792,980
200901130HOU,2009,11,14,45,135,812,901,1014,1035,263,600,617,792,980
200901140SAS,2009,30,14,0,695,711,852,958,969,51,263,600,792,1013
200901140SAS,2009,30,14,8,969,695,852,958,664,263,600,617,792,1013
200901140SAS,2009,30,14,9,969,664,852,958,606,263,600,617,792,1013
200901140SAS,2009,30,14,11,360,695,606,664,125,263,600,617,792,980
200901140SAS,2009,30,14,13,125,360,606,664,695,51,543,600,617,980
200901140SAS,2009,30,14,16,360,606,664,695,852,51,263,543,617,980
200901140SAS,2009,30,14,17,360,606,664,852,958,51,263,543,617,980
200901140SAS,2009,30,14,18,360,606,958,852,711,51,263,600,617,980
200901140SAS,2009,30,14,19,360,958,711,852,695,51,263,600,792,1013
200901140SAS,2009,30,14,20,695,711,852,958,969,51,263,600,792,1013
200901140SAS,2009,30,14,21,969,695,711,958,664,51,263,600,792,1013
200901140SAS,2009,30,14,22,664,695,711,958,969,263,600,617,792,1013
200901140SAS,2009,30,14,25,695,711,969,958,852,51,263,600,792,1013
200901140SAS,2009,30,14,28,969,695,852,958,125,51,263,600,792,1013
200901140SAS,2009,30,14,29,969,695,852,958,664,51,263,600,792,1013
200901140SAS,2009,30,14,32,969,664,852,958,606,51,263,600,792,1013
200901140SAS,2009,30,14,33,606,664,852,958,969,263,600,617,792,980
200901140SAS,2009,30,14,35,852,606,664,360,695,263,600,617,792,980
200901140SAS,2009,30,14,36,360,606,664,695,852,51,600,617,938,980
200901140SAS,2009,30,14,37,360,606,664,695,852,51,543,617,980,1013
200901140SAS,2009,30,14,38,360,606,664,958,711,51,543,617,980,1013
200901140SAS,2009,30,14,40,360,606,664,711,958,51,263,543,617,980
200901140SAS,2009,30,14,41,606,711,969,958,852,51,543,600,617,980
200901140SAS,2009,30,14,43,606,969,852,958,664,51,543,600,617,980
200901140SAS,2009,30,14,44,664,969,852,958,695,51,543,600,617,980
200901140SAS,2009,30,14,46,664,695,852,958,969,263,600,617,792,980
200901190LAL,2009,14,6,0,51,263,600,792,1013,35,89,630,737,881
200901190LAL,2009,14,6,9,51,263,600,792,1013,35,216,407,630,881
200901190LAL,2009,14,6,10,600,882,792,980,617,216,407,630,638,1016
200901190LAL,2009,14,6,13,980,51,617,882,263,216,407,638,737,1016
200901190LAL,2009,14,6,17,51,263,617,882,980,35,216,630,737,1016
200901190LAL,2009,14,6,20,51,263,980,617,600,35,216,630,881,1016
200901190LAL,2009,14,6,21,263,600,617,980,792,35,89,216,630,881
200901190LAL,2009,14,6,22,263,600,617,792,980,89,216,630,881,1016
200901190LAL,2009,14,6,24,263,600,617,792,1013,89,216,630,737,1016
200901190LAL,2009,14,6,25,1013,263,600,792,51,35,89,630,737,881
200901190LAL,2009,14,6,32,600,882,792,1013,617,35,216,630,881,1016
200901190LAL,2009,14,6,35,600,617,792,882,980,35,216,630,881,1016
200901190LAL,2009,14,6,37,980,600,617,882,51,407,630,638,737,1016
200901190LAL,2009,14,6,38,51,600,617,882,980,216,407,630,737,1016
200901190LAL,2009,14,6,40,51,600,617,882,980,35,630,737,881,1016
200901190LAL,2009,14,6,42,600,617,980,882,792,35,407,630,737,881
200901190LAL,2009,14,6,44,980,600,617,792,263,35,407,630,737,881
200901210LAC,2009,13,14,0,15,123,246,330,680,51,263,600,651,792
200901210LAC,2009,13,14,11,123,246,330,680,837,600,617,792,882,980
200901210LAC,2009,13,14,13,932,123,680,837,15,51,263,617,882,980
200901210LAC,2009,13,14,14,15,349,932,837,246,51,263,617,882,980
200901210LAC,2009,13,14,18,246,932,349,837,330,51,263,600,617,980
200901210LAC,2009,13,14,19,246,330,932,837,680,263,600,617,792,1013
200901210LAC,2009,13,14,22,932,246,330,680,15,51,600,792,882,1013
200901210LAC,2009,13,14,25,15,680,246,330,123,51,263,600,651,792
200901210LAC,2009,13,14,32,123,246,330,680,932,51,263,600,617,651
200901210LAC,2009,13,14,33,932,123,330,680,15,51,263,600,617,651
200901210LAC,2009,13,14,35,15,123,330,680,932,263,617,792,882,980
200901210LAC,2009,13,14,36,15,932,330,680,246,263,617,792,882,980
200901210LAC,2009,13,14,37,15,246,330,932,349,263,617,792,882,980
200901210LAC,2009,13,14,38,15,246,330,349,932,600,617,792,882,980
200901210LAC,2009,13,14,42,15,246,349,932,837,51,600,617,882,980
200901210LAC,2009,13,14,43,15,246,837,330,680,51,600,617,882,980
200901250LAL,2009,14,30,0,51,263,600,651,792,695,711,852,958,969
200901250LAL,2009,14,30,4,51,263,600,651,792,125,695,711,958,969
200901250LAL,2009,14,30,6,51,263,600,651,792,125,606,664,958,969
200901250LAL,2009,14,30,9,600,882,792,980,617,125,345,606,711,969
200901250LAL,2009,14,30,13,980,617,792,882,529,345,360,606,711,852
200901250LAL,2009,14,30,15,529,980,617,792,600,125,664,695,852,958
200901250LAL,2009,14,30,18,529,600,617,792,980,125,664,695,958,969
200901250LAL,2009,14,30,20,1013,51,600,617,263,125,664,695,958,969
200901250LAL,2009,14,30,25,51,263,600,792,651,695,711,852,958,969
200901250LAL,2009,14,30,30,51,263,600,651,792,664,695,711,958,969
200901250LAL,2009,14,30,32,51,263,600,651,792,606,664,711,958,969
200901250LAL,2009,14,30,33,51,263,600,980,617,606,664,711,958,969
200901250LAL,2009,14,30,34,51,263,600,617,980,345,606,664,711,969
200901250LAL,2009,14,30,36,882,617,529,980,792,345,360,606,664,711
200901250LAL,2009,14,30,39,529,617,792,882,980,360,399,606,664,852
200901250LAL,2009,14,30,41,529,617,792,882,980,125,345,360,399,852
200901250LAL,2009,14,30,44,529,1013,792,980,543,79,125,345,360,399
200901250LAL,2009,14,30,46,1013,543,167,980,882,79,125,345,360,399
200901270LAL,2009,14,3,0,51,263,600,651,792,104,326,363,813,827
200901270LAL,2009,14,3,9,51,263,600,792,980,104,254,363,813,827
200901270LAL,2009,14,3,10,51,263,600,792,980,104,326,363,813,827
200901270LAL,2009,14,3,11,51,263,600,980,617,104,326,363,813,827
200901270LAL,2009,14,3,12,51,263,600,617,980,326,363,562,813,827
200901270LAL,2009,14,3,14,882,617,529,980,792,326,363,562,813,827
200901270LAL,2009,14,3,15,529,617,792,882,980,254,363,562,890,904
200901270LAL,2009,14,3,17,529,617,792,882,980,104,254,562,890,904
200901270LAL,2009,14,3,18,600,529,980,617,51,104,254,562,890,904
200901270LAL,2009,14,3,19,51,529,600,617,980,104,326,562,813,827
200901270LAL,2009,14,3,20,51,1013,600,263,792,104,326,562,813,827
200901270LAL,2009,14,3,22,51,263,600,792,1013,7,104,326,827,904
200901270LAL,2009,14,3,25,51,263,600,792,651,104,326,363,813,827
200901270LAL,2009,14,3,32,51,263,600,651,617,104,326,363,813,827
200901270LAL,2009,14,3,34,882,600,617,529,792,104,326,363,813,827
200901270LAL,2009,14,3,35,529,617,792,882,1013,7,104,326,813,827
200901270LAL,2009,14,3,37,529,882,617,792,600,7,254,562,827,904
200901270LAL,2009,14,3,40,529,600,617,792,882,104,254,363,813,827
200901270LAL,2009,14,3,43,882,51,600,617,263,104,254,363,813,827
200901270LAL,2009,14,3,44,51,263,600,617,882,104,326,363,813,827
200901270LAL,2009,14,3,46,51,263,600,882,792,104,326,363,813,827
200901270LAL,2009,14,3,47,51,263,600,792,882,104,326,813,827,904
200902040TOR,2009,32,14,0,46,64,159,487,511,263,600,617,651,792
200902040TOR,2009,32,14,4,46,64,159,487,511,263,600,617,792,1013
200902040TOR,2009,32,14,6,46,64,159,487,511,263,543,600,792,1013
200902040TOR,2009,32,14,9,46,854,487,511,429,263,543,600,792,1013
200902040TOR,2009,32,14,11,46,429,487,511,854,529,543,600,792,980
200902040TOR,2009,32,14,12,46,459,429,854,159,529,543,600,792,980
200902040TOR,2009,32,14,13,159,429,459,854,487,529,543,600,792,980
200902040TOR,2009,32,14,14,159,429,459,487,854,529,617,792,882,980
200902040TOR,2009,32,14,18,64,511,159,487,46,167,263,600,617,651
200902040TOR,2009,32,14,22,46,64,159,487,511,263,600,617,651,792
200902040TOR,2009,32,14,24,46,64,511,487,429,263,543,600,651,792
200902040TOR,2009,32,14,25,46,64,511,487,159,263,600,617,651,792
200902040TOR,2009,32,14,30,46,64,511,487,429,263,600,617,651,792
200902040TOR,2009,32,14,34,46,64,429,487,511,529,600,617,792,980
200902040TOR,2009,32,14,36,46,429,487,511,854,529,543,600,792,980
200902040TOR,2009,32,14,37,46,459,429,854,159,529,543,792,882,980
200902040TOR,2009,32,14,40,46,429,459,854,487,529,543,792,882,980
200902040TOR,2009,32,14,42,46,511,429,487,64,529,600,617,792,882
200902040TOR,2009,32,14,44,46,64,511,487,459,529,600,617,792,882
200902040TOR,2009,32,14,45,46,64,459,487,511,263,600,617,792,882
200902040TOR,2009,32,14,46,46,64,487,511,854,263,600,617,792,882
200902050BOS,2009,1,14,0,578,585,796,814,825,263,600,617,651,792
200902050BOS,2009,1,14,6,578,585,796,814,825,263,543,600,651,792
200902050BOS,2009,1,14,10,578,585,796,814,825,529,543,600,792,980
200902050BOS,2009,1,14,11,825,578,796,814,366,529,543,600,792,980
200902050BOS,2009,1,14,13,632,366,966,796,315,529,617,792,882,980
200902050BOS,2009,1,14,15,315,366,632,796,966,263,617,792,882,980
200902050BOS,2009,1,14,16,315,366,632,796,966,167,263,543,882,980
200902050BOS,2009,1,14,17,315,825,632,966,585,167,263,543,600,882
200902050BOS,2009,1,14,18,315,585,632,825,966,263,543,600,651,792
200902050BOS,2009,1,14,21,814,585,966,825,578,263,543,600,651,792
200902050BOS,2009,1,14,22,578,585,825,814,796,263,543,600,651,792
200902050BOS,2009,1,14,25,578,585,796,814,825,263,600,617,651,792
200902050BOS,2009,1,14,31,825,578,585,796,315,263,600,617,792,882
200902050BOS,2009,1,14,33,315,825,585,796,366,529,600,617,792,882
200902050BOS,2009,1,14,35,315,366,825,796,632,529,543,600,792,882
200902050BOS,2009,1,14,37,315,366,632,796,966,529,543,617,882,980
200902050BOS,2009,1,14,39,315,814,632,796,585,529,543,617,882,980
200902050BOS,2009,1,14,40,315,585,632,814,825,529,543,617,882,980
200902050BOS,2009,1,14,41,315,585,632,814,825,263,600,617,792,882
200902050BOS,2009,1,14,42,796,585,825,814,578,263,600,617,792,882
200902050BOS,2009,1,14,44,578,585,796,814,825,263,600,617,651,792
200902050BOS,2009,1,14,45,825,578,796,814,366,263,600,617,651,792
200902170LAL,2009,14,0,0,263,600,617,651,792,13,505,545,692,719
200902170LAL,2009,14,0,7,263,600,617,651,792,505,545,692,719,1041
200902170LAL,2009,14,0,10,980,600,651,792,529,505,692,701,719,1041
200902170LAL,2009,14,0,12,529,600,651,792,980,6,505,701,918,1041
200902170LAL,2009,14,0,13,980,529,882,167,617,6,692,701,918,1041
200902170LAL,2009,14,0,16,167,529,617,882,980,6,13,692,719,918
200902170LAL,2009,14,0,17,529,617,980,882,792,6,13,692,719,918
200902170LAL,2009,14,0,19,600,980,617,792,263,13,505,545,692,719
200902170LAL,2009,14,0,21,263,980,600,792,543,13,505,545,692,719
200902170LAL,2009,14,0,22,263,543,600,792,651,13,505,692,719,1041
200902170LAL,2009,14,0,25,263,600,792,651,617,13,505,545,692,719
200902170LAL,2009,14,0,32,263,600,617,651,792,6,505,545,701,1041
200902170LAL,2009,14,0,34,263,600,617,792,980,6,505,545,701,1041
200902170LAL,2009,14,0,36,980,167,617,529,882,6,545,692,701,1041
200902170LAL,2009,14,0,40,167,529,617,882,980,6,692,701,918,1041
200902170LAL,2009,14,0,42,882,167,529,7,543,6,682,701,918,1041
200902170LAL,2009,14,0,43,7,167,543,882,904,6,682,701,918,1041
200902170LAL,2009,14,0,45,7,167,543,882,904,6,682,918,955,1041
200902170LAL,2009,14,0,46,7,167,904,543,529,6,682,816,918,955
200902200LAL,2009,14,20,0,263,600,617,651,792,168,245,393,797,823
200902200LAL,2009,14,20,7,263,600,617,651,792,168,245,440,797,888
200902200LAL,2009,14,20,9,792,600,617,651,529,168,245,440,797,888
200902200LAL,2009,14,20,10,529,600,617,792,980,168,245,440,797,888
200902200LAL,2009,14,20,12,529,600,617,792,980,168,245,274,440,888
200902200LAL,2009,14,20,13,529,980,792,543,882,71,245,274,440,888
200902200LAL,2009,14,20,15,529,543,792,882,980,71,274,393,440,705
200902200LAL,2009,14,20,16,543,980,904,600,617,71,274,393,440,705
200902200LAL,2009,14,20,19,651,600,617,792,263,168,245,440,705,823
200902200LAL,2009,14,20,22,263,600,617,651,792,168,245,440,823,888
200902200LAL,2009,14,20,23,263,600,617,651,792,168,245,797,823,888
200902200LAL,2009,14,20,25,263,600,617,651,792,168,245,393,797,823
200902200LAL,2009,14,20,30,263,600,617,651,792,168,245,797,823,888
200902200LAL,2009,14,20,34,263,600,617,792,980,168,245,797,823,888
200902200LAL,2009,14,20,36,263,600,617,792,980,168,245,440,797,888
200902200LAL,2009,14,20,37,543,980,792,529,882,168,245,440,705,797
200902200LAL,2009,14,20,38,529,543,792,882,980,168,245,440,823,888
200902200LAL,2009,14,20,42,529,980,600,792,617,168,245,440,823,888
200902200LAL,2009,14,20,43,980,600,617,792,263,168,245,440,823,888
200902200LAL,2009,14,20,45,263,600,617,792,651,168,245,440,823,888
