game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
200711300UTA,2008,33,14,0,48,264,454,795,857,51,263,600,617,859
200711300UTA,2008,33,14,9,48,264,857,795,615,51,263,600,651,1013
200711300UTA,2008,33,14,10,264,615,857,795,698,167,529,600,651,1013
200711300UTA,2008,33,14,11,458,857,615,698,48,167,529,600,651,1013
200711300UTA,2008,33,14,13,48,698,458,615,129,529,617,651,859,882
200711300UTA,2008,33,14,14,48,129,795,458,264,529,617,651,859,882
200711300UTA,2008,33,14,16,48,129,264,458,795,51,529,600,617,882
200711300UTA,2008,33,14,17,48,129,264,795,454,51,529,600,617,882
200711300UTA,2008,33,14,19,48,264,454,795,857,51,263,600,617,882
200711300UTA,2008,33,14,23,48,264,795,370,615,51,263,600,617,882
200711300UTA,2008,33,14,25,48,264,857,795,454,51,263,600,617,859
200711300UTA,2008,33,14,29,48,264,454,795,857,529,600,651,859,1013
200711300UTA,2008,33,14,32,264,698,857,795,615,529,600,651,859,1013
200711300UTA,2008,33,14,35,458,857,615,698,48,167,529,600,651,1013
200711300UTA,2008,33,14,36,48,458,615,698,857,167,529,651,882,1013
200711300UTA,2008,33,14,37,48,698,458,615,264,167,529,651,882,1013
200711300UTA,2008,33,14,39,48,264,698,458,454,167,529,651,882,1013
200711300UTA,2008,33,14,42,48,264,454,857,795,51,467,600,617,882
200711300UTA,2008,33,14,43,48,264,454,795,857,51,467,529,600,617
200711300UTA,2008,33,14,45,48,264,454,795,857,467,529,859,980,1013
200711300UTA,2008,33,14,46,858,454,129,795,458,467,529,859,980,1013
200711300UTA,2008,33,14,47,129,739,370,858,615,467,529,859,980,1013
200712020LAL,2008,14,25,0,51,263,600,617,1013,304,390,430,570,820
200712020LAL,2008,14,25,7,1013,263,600,617,167,8,390,430,570,820
200712020LAL,2008,14,25,8,167,263,600,617,1013,8,120,430,570,820
200712020LAL,2008,14,25,9,167,263,600,617,1013,8,120,594,701,820
200712020LAL,2008,14,25,11,167,651,600,1013,529,8,120,390,594,701
200712020LAL,2008,14,25,13,529,859,651,882,617,120,304,390,594,701
200712020LAL,2008,14,25,14,529,617,651,859,882,120,304,390,408,594
200712020LAL,2008,14,25,17,600,51,1013,617,263,304,390,408,430,820
200712020LAL,2008,14,25,18,51,263,600,617,1013,304,430,570,701,820
200712020LAL,2008,14,25,22,51,263,600,617,1013,8,390,594,701,820
200712020LAL,2008,14,25,25,51,263,600,617,1013,304,390,430,570,820
200712020LAL,2008,14,25,31,263,600,617,1013,859,304,390,430,570,820
200712020LAL,2008,14,25,33,263,600,617,859,1013,304,570,594,701,820
200712020LAL,2008,14,25,34,651,167,600,882,529,304,570,594,701,820
200712020LAL,2008,14,25,36,167,529,600,651,882,8,390,408,430,701
200712020LAL,2008,14,25,40,882,529,600,651,51,8,390,408,430,701
200712020LAL,2008,14,25,41,51,529,600,882,617,304,408,430,701,820
200712020LAL,2008,14,25,42,51,529,600,617,651,304,430,570,701,820
200712020LAL,2008,14,25,43,51,529,600,617,651,304,570,594,701,820
200712020LAL,2008,14,25,44,51,529,600,617,651,304,390,570,594,820
200712020LAL,2008,14,25,46,51,529,600,617,1013,304,390,570,594,820
200712020LAL,2008,14,25,47,51,1013,600,617,263,304,390,570,594,820
200712040MIN,2008,18,14,0,14,684,819,871,892,167,263,600,617,651
200712040MIN,2008,18,14,10,14,892,68,184,375,167,529,600,617,1013
200712040MIN,2008,18,14,11,68,184,892,375,194,167,529,600,617,1013
200712040MIN,2008,18,14,12,68,184,194,375,892,167,529,617,882,1013
200712040MIN,2008,18,14,13,68,184,194,375,892,167,529,882,980,1013
200712040MIN,2008,18,14,14,68,194,375,892,871,167,529,882,980,1013
200712040MIN,2008,18,14,17,68,194,892,871,819,529,617,882,980,1013
200712040MIN,2008,18,14,19,892,194,819,871,14,467,600,617,980,1013
200712040MIN,2008,18,14,20,14,194,892,871,375,167,467,600,651,980
200712040MIN,2008,18,14,24,14,892,194,68,361,467,600,651,980,1013
200712040MIN,2008,18,14,25,14,871,892,819,684,167,263,600,617,651
200712040MIN,2008,18,14,28,14,892,684,871,375,167,263,600,617,651
200712040MIN,2008,18,14,30,14,194,892,375,184,167,263,600,617,651
200712040MIN,2008,18,14,33,14,375,184,194,68,167,263,600,617,651
200712040MIN,2008,18,14,34,68,184,194,375,710,167,529,600,617,980
200712040MIN,2008,18,14,35,68,184,194,375,710,529,600,617,980,1013
200712040MIN,2008,18,14,36,68,184,194,710,892,529,600,617,980,1013
200712040MIN,2008,18,14,37,68,184,194,710,892,167,529,882,980,1013
200712040MIN,2008,18,14,41,892,194,14,819,871,529,617,882,980,1013
200712040MIN,2008,18,14,43,14,892,819,871,170,467,617,882,980,1013
200712040MIN,2008,18,14,46,170,194,361,819,184,467,529,617,980,1013
200712130LAL,2008,14,30,0,51,263,600,617,651,125,345,419,664,695
200712130LAL,2008,14,30,7,51,263,600,617,651,347,399,419,664,844
200712130LAL,2008,14,30,9,51,980,600,617,529,347,399,419,664,844
200712130LAL,2008,14,30,10,51,529,600,617,980,117,230,347,399,844
200712130LAL,2008,14,30,12,529,600,1013,980,859,117,230,347,399,844
200712130LAL,2008,14,30,13,529,882,859,1013,617,117,230,345,664,711
200712130LAL,2008,14,30,16,529,617,859,882,1013,117,345,419,664,711
200712130LAL,2008,14,30,18,529,1013,859,882,600,117,345,419,664,711
200712130LAL,2008,14,30,19,1013,51,600,882,263,117,125,345,419,695
200712130LAL,2008,14,30,20,51,263,600,1013,980,125,345,419,664,695
200712130LAL,2008,14,30,22,51,263,600,980,1013,125,230,345,664,844
200712130LAL,2008,14,30,23,51,263,600,980,651,125,230,345,664,844
200712130LAL,2008,14,30,25,51,263,600,651,617,125,345,419,664,844
200712130LAL,2008,14,30,29,51,263,600,617,651,117,125,345,664,844
200712130LAL,2008,14,30,31,51,263,600,617,651,117,125,345,664,711
200712130LAL,2008,14,30,33,263,600,617,651,859,117,125,345,711,844
200712130LAL,2008,14,30,34,263,600,617,859,980,117,125,345,711,844
200712130LAL,2008,14,30,36,980,600,617,859,529,117,125,345,711,844
200712130LAL,2008,14,30,37,529,859,1013,980,882,117,664,695,711,844
200712130LAL,2008,14,30,39,529,859,882,980,1013,117,125,695,711,844
200712130LAL,2008,14,30,40,529,859,882,980,1013,125,345,419,695,711
200712130LAL,2008,14,30,42,529,1013,859,882,600,125,345,419,695,711
200712130LAL,2008,14,30,43,651,600,263,859,617,117,125,345,664,844
200712130LAL,2008,14,30,46,263,600,617,651,859,117,125,345,664,711
200712160LAL,2008,14,13,0,51,263,600,617,651,118,165,185,793,809
200712160LAL,2008,14,13,7,51,263,600,617,651,15,118,165,185,195
200712160LAL,2008,14,13,8,51,651,600,617,529,15,118,165,185,195
200712160LAL,2008,14,13,11,51,529,600,617,1013,15,118,165,195,809
200712160LAL,2008,14,13,13,1013,529,980,167,882,15,195,213,793,836
200712160LAL,2008,14,13,16,167,529,882,980,1013,15,165,185,213,836
200712160LAL,2008,14,13,18,617,651,263,600,51,15,165,185,213,836
200712160LAL,2008,14,13,21,51,263,600,617,651,165,185,195,213,836
200712160LAL,2008,14,13,25,51,263,600,617,651,118,165,185,793,809
200712160LAL,2008,14,13,27,51,651,600,617,529,118,165,185,793,809
200712160LAL,2008,14,13,31,51,529,600,617,651,15,118,165,185,809
200712160LAL,2008,14,13,33,980,529,600,617,167,15,118,165,185,809
200712160LAL,2008,14,13,34,167,529,600,617,980,118,165,185,543,836
200712160LAL,2008,14,13,36,167,529,617,980,882,118,165,185,543,836
200712160LAL,2008,14,13,37,167,529,1013,882,600,165,185,213,543,836
200712160LAL,2008,14,13,39,167,529,600,882,1013,15,165,195,213,836
200712160LAL,2008,14,13,42,167,529,600,882,1013,15,185,195,213,793
200712160LAL,2008,14,13,43,467,1013,600,882,51,15,185,195,213,793
200712160LAL,2008,14,13,45,51,467,1013,882,651,15,185,195,213,793
200712160LAL,2008,14,13,46,51,467,651,882,1013,15,195,213,543,836
200712160LAL,2008,14,13,47,467,980,882,1013,859,15,195,213,543,836
200712210PHI,2008,26,14,0,42,43,829,879,1029,51,263,600,617,651
200712210PHI,2008,26,14,3,42,43,879,1029,953,51,263,600,617,651
200712210PHI,2008,26,14,7,42,43,1029,879,609,51,263,600,617,651
200712210PHI,2008,26,14,10,42,43,609,879,848,51,263,600,617,651
200712210PHI,2008,26,14,11,42,590,848,609,463,51,529,600,617,980
200712210PHI,2008,26,14,13,42,463,590,609,848,51,529,882,980,1013
200712210PHI,2008,26,14,16,1029,590,848,43,879,529,859,882,980,1013
200712210PHI,2008,26,14,19,609,43,1029,879,42,263,600,617,651,859
200712210PHI,2008,26,14,22,42,43,609,879,1029,51,263,600,617,651
200712210PHI,2008,26,14,24,42,43,1029,609,463,51,263,600,617,651
200712210PHI,2008,26,14,25,42,43,1029,829,879,51,263,600,617,651
200712210PHI,2008,26,14,31,42,43,829,879,1029,51,263,600,617,651
200712210PHI,2008,26,14,33,42,43,1029,879,609,51,263,600,617,651
200712210PHI,2008,26,14,36,42,848,133,609,590,51,529,600,617,651
200712210PHI,2008,26,14,37,42,133,590,609,848,529,600,617,859,882
200712210PHI,2008,26,14,38,42,848,590,609,463,529,600,617,859,882
200712210PHI,2008,26,14,39,953,463,609,848,43,529,600,617,859,882
200712210PHI,2008,26,14,41,43,463,609,848,953,529,617,859,882,1013
200712210PHI,2008,26,14,43,1029,43,609,42,879,51,263,600,617,651
200712210PHI,2008,26,14,46,42,43,609,879,1029,51,263,600,617,980
200712210PHI,2008,26,14,47,42,43,879,1029,953,51,263,600,617,980
200712280LAL,2008,14,33,0,51,263,600,617,980,48,138,264,704,857
200712280LAL,2008,14,33,8,263,600,980,617,607,48,138,264,454,857
200712280LAL,2008,14,33,10,1013,600,607,617,529,138,454,458,698,857
200712280LAL,2008,14,33,13,1013,529,51,859,882,129,458,698,704,795
200712280LAL,2008,14,33,16,51,529,859,882,1013,48,129,264,704,795
200712280LAL,2008,14,33,19,980,607,263,600,617,48,129,138,264,698
200712280LAL,2008,14,33,22,263,600,607,617,980,129,138,264,698,704
200712280LAL,2008,14,33,23,263,600,607,617,980,129,138,264,704,857
200712280LAL,2008,14,33,25,980,263,600,617,51,129,138,264,704,857
200712280LAL,2008,14,33,28,51,263,600,617,980,138,264,704,857,858
200712280LAL,2008,14,33,32,51,263,600,617,980,138,264,454,857,858
200712280LAL,2008,14,33,33,51,263,617,600,529,138,264,454,857,858
200712280LAL,2008,14,33,34,263,529,600,617,607,138,264,454,857,858
200712280LAL,2008,14,33,36,263,529,600,607,617,129,454,458,795,858
200712280LAL,2008,14,33,37,529,607,980,1013,882,129,454,458,795,858
200712280LAL,2008,14,33,40,1013,529,882,980,51,129,454,458,795,858
200712280LAL,2008,14,33,43,51,1013,529,980,467,129,454,458,795,858
200712280LAL,2008,14,33,44,467,529,1013,980,859,129,454,458,795,858
200712300LAL,2008,14,1,0,51,263,600,617,980,578,585,796,825,966
200712300LAL,2008,14,1,8,51,263,600,617,882,315,578,585,796,966
200712300LAL,2008,14,1,10,51,882,600,617,529,315,578,585,796,966
200712300LAL,2008,14,1,11,51,529,600,617,882,315,440,796,883,966
200712300LAL,2008,14,1,13,529,980,617,882,607,315,440,796,883,966
200712300LAL,2008,14,1,14,980,529,607,617,467,315,440,796,883,966
200712300LAL,2008,14,1,16,467,529,607,617,980,315,440,825,883,966
200712300LAL,2008,14,1,17,467,529,607,617,980,315,440,585,825,966
200712300LAL,2008,14,1,18,529,980,607,617,600,122,315,440,585,966
200712300LAL,2008,14,1,19,1013,51,600,980,263,122,315,440,585,966
200712300LAL,2008,14,1,21,51,263,600,980,1013,315,440,578,585,796
200712300LAL,2008,14,1,22,51,263,600,651,617,315,366,440,578,796
200712300LAL,2008,14,1,24,263,600,651,617,607,315,440,578,585,796
200712300LAL,2008,14,1,25,980,263,600,617,51,578,585,796,825,966
200712300LAL,2008,14,1,29,263,600,651,617,607,578,585,796,825,966
200712300LAL,2008,14,1,33,263,600,607,617,651,440,578,585,796,966
200712300LAL,2008,14,1,34,263,600,607,617,651,315,440,578,796,966
200712300LAL,2008,14,1,35,980,607,651,529,882,315,440,578,796,966
200712300LAL,2008,14,1,36,529,607,651,882,980,315,440,796,883,966
200712300LAL,2008,14,1,37,529,607,651,882,980,315,440,825,883,966
200712300LAL,2008,14,1,38,600,529,859,467,617,315,440,825,883,966
200712300LAL,2008,14,1,41,467,529,600,617,859,315,440,585,825,966
200712300LAL,2008,14,1,42,467,529,600,617,859,440,585,796,825,966
200712300LAL,2008,14,1,46,467,529,980,859,651,440,585,796,825,966
200712300LAL,2008,14,1,47,467,529,651,859,980,122,315,351,440,966
200801040LAL,2008,14,26,0,51,263,600,651,859,42,43,829,879,1029
200801040LAL,2008,14,26,5,51,263,600,859,980,42,43,829,879,1029
200801040LAL,2008,14,26,9,51,263,600,859,980,42,43,133,463,1029
200801040LAL,2008,14,26,11,51,980,600,859,529,42,43,133,463,1029
200801040LAL,2008,14,26,12,51,980,529,859,467,42,43,133,463,641
200801040LAL,2008,14,26,13,467,529,980,859,607,43,133,463,641,953
200801040LAL,2008,14,26,14,467,529,607,859,980,133,370,463,641,953
200801040LAL,2008,14,26,15,467,529,607,859,980,370,463,641,879,953
200801040LAL,2008,14,26,17,467,529,607,859,980,42,43,370,641,829
200801040LAL,2008,14,26,18,467,529,607,980,651,42,43,370,641,829
200801040LAL,2008,14,26,19,600,51,467,651,263,42,43,370,641,829
200801040LAL,2008,14,26,20,51,263,467,600,651,42,43,370,829,1029
200801040LAL,2008,14,26,22,51,263,600,651,859,42,43,829,953,1029
200801040LAL,2008,14,26,23,51,263,600,651,859,42,463,641,953,1029
200801040LAL,2008,14,26,24,51,859,600,651,529,42,463,641,953,1029
200801040LAL,2008,14,26,25,51,859,600,651,263,42,463,641,953,1029
200801040LAL,2008,14,26,26,51,263,600,651,859,42,43,829,879,1029
200801040LAL,2008,14,26,32,51,263,600,651,859,42,463,590,641,953
200801040LAL,2008,14,26,33,51,263,600,859,980,42,463,590,641,953
200801040LAL,2008,14,26,34,51,263,600,859,980,463,590,641,848,953
200801040LAL,2008,14,26,36,980,467,600,529,607,463,590,641,848,953
200801040LAL,2008,14,26,37,980,467,529,607,181,370,463,590,641,953
200801040LAL,2008,14,26,40,181,467,529,607,980,370,463,590,641,848
200801040LAL,2008,14,26,43,181,467,529,607,980,133,370,641,848,953
200801040LAL,2008,14,26,46,181,467,529,607,980,370,463,641,848,953
200801060LAL,2008,14,12,0,51,263,600,617,651,44,220,487,721,989
200801060LAL,2008,14,12,7,51,263,600,617,651,220,487,566,688,989
200801060LAL,2008,14,12,9,51,263,600,617,651,44,472,487,566,688
200801060LAL,2008,14,12,10,51,980,600,617,529,44,239,472,566,688
200801060LAL,2008,14,12,12,529,600,980,617,607,44,239,472,566,688
200801060LAL,2008,14,12,13,529,600,607,980,859,239,472,566,688,721
200801060LAL,2008,14,12,14,529,600,607,859,980,472,487,566,688,721
200801060LAL,2008,14,12,15,980,529,607,859,467,220,472,487,688,721
200801060LAL,2008,14,12,16,467,529,607,859,980,44,220,487,721,989
200801060LAL,2008,14,12,17,467,529,607,859,980,44,220,239,721,989
200801060LAL,2008,14,12,18,467,529,607,859,980,44,220,472,721,989
200801060LAL,2008,14,12,19,600,651,607,263,617,44,220,472,566,989
200801060LAL,2008,14,12,20,651,263,600,617,51,44,220,472,566,989
200801060LAL,2008,14,12,23,51,263,600,617,651,44,472,566,910,989
200801060LAL,2008,14,12,24,51,263,600,617,651,44,239,472,566,910
200801060LAL,2008,14,12,25,51,263,600,617,651,44,220,487,721,989
200801060LAL,2008,14,12,29,51,263,600,617,651,472,487,566,688,721
200801060LAL,2008,14,12,33,51,263,600,617,651,44,220,487,566,688
200801060LAL,2008,14,12,34,51,980,600,617,529,44,220,487,566,688
200801060LAL,2008,14,12,36,51,980,529,617,467,44,487,688,721,989
200801060LAL,2008,14,12,37,467,529,980,617,607,44,239,688,721,989
200801060LAL,2008,14,12,38,467,529,607,617,980,239,688,721,975,989
200801060LAL,2008,14,12,40,467,529,607,980,859,487,688,721,975,989
200801060LAL,2008,14,12,43,617,651,263,600,51,487,688,721,975,989
200801060LAL,2008,14,12,45,51,263,600,617,651,220,487,566,721,975
200801060LAL,2008,14,12,46,51,263,600,617,651,44,239,397,910,975
200801060LAL,2008,14,12,47,51,651,181,617,529,44,239,397,910,975
200801080MEM,2008,15,14,0,231,720,725,792,865,51,263,600,617,651
200801080MEM,2008,15,14,5,720,725,792,865,937,51,263,600,617,651
200801080MEM,2008,15,14,11,937,720,725,792,547,51,529,600,617,980
200801080MEM,2008,15,14,12,547,937,725,792,610,51,529,600,617,980
200801080MEM,2008,15,14,13,547,610,725,792,937,529,600,607,859,980
200801080MEM,2008,15,14,14,547,610,725,792,937,467,529,607,859,980
200801080MEM,2008,15,14,16,547,610,792,937,865,467,529,607,859,980
200801080MEM,2008,15,14,17,937,547,610,865,231,467,529,607,617,980
200801080MEM,2008,15,14,18,231,725,865,720,383,51,263,600,617,651
200801080MEM,2008,15,14,22,383,720,725,865,792,51,263,600,617,651
200801080MEM,2008,15,14,23,383,792,720,725,547,263,600,607,617,651
200801080MEM,2008,15,14,26,865,720,725,792,231,51,263,600,617,651
200801080MEM,2008,15,14,34,231,865,720,725,383,51,263,600,617,980
200801080MEM,2008,15,14,35,231,383,720,725,865,51,263,617,651,980
200801080MEM,2008,15,14,37,383,610,865,547,792,529,600,607,859,980
200801080MEM,2008,15,14,39,383,610,865,792,725,529,600,607,859,980
200801080MEM,2008,15,14,40,383,865,725,792,720,529,600,607,859,980
200801080MEM,2008,15,14,43,865,383,720,725,231,529,600,607,859,980
200801080MEM,2008,15,14,46,231,383,720,725,865,529,600,607,617,980
200801080MEM,2008,15,14,47,720,231,383,38,547,467,529,607,617,980
200801090NOH,2008,20,14,0,168,245,740,797,1000,51,263,600,617,651
200801090NOH,2008,20,14,11,1000,168,245,99,678,51,529,600,617,980
200801090NOH,2008,20,14,12,99,168,245,678,393,51,529,600,617,980
200801090NOH,2008,20,14,13,99,245,870,446,705,529,600,607,617,980
200801090NOH,2008,20,14,14,99,245,446,705,870,529,600,607,859,980
200801090NOH,2008,20,14,15,99,446,705,870,1000,529,600,607,859,980
200801090NOH,2008,20,14,16,99,446,705,870,1000,467,529,607,859,980
200801090NOH,2008,20,14,18,1000,446,705,168,797,467,529,607,859,980
200801090NOH,2008,20,14,21,168,740,1000,797,245,51,263,600,617,651
200801090NOH,2008,20,14,32,1000,168,245,797,99,51,263,600,617,651
200801090NOH,2008,20,14,34,99,168,245,797,1000,51,529,600,617,651
200801090NOH,2008,20,14,35,99,168,245,797,1000,51,467,529,617,980
200801090NOH,2008,20,14,37,99,168,245,870,705,467,529,607,617,980
200801090NOH,2008,20,14,40,99,168,245,705,870,529,600,607,859,980
200801090NOH,2008,20,14,41,168,1000,705,870,446,529,600,607,859,980
200801090NOH,2008,20,14,42,168,446,705,1000,797,529,600,607,859,980
200801090NOH,2008,20,14,43,168,1000,446,797,245,529,600,607,859,980
200801090NOH,2008,20,14,44,740,446,393,870,549,529,600,607,859,980
200801090NOH,2008,20,14,45,393,446,549,740,870,467,529,607,859,980
200801090NOH,2008,20,14,46,393,446,549,870,678,181,467,607,859,980
200801130LAL,2008,14,15,0,51,263,600,617,651,231,720,725,792,865
200801130LAL,2008,14,15,8,51,263,600,617,651,231,610,725,792,865
200801130LAL,2008,14,15,10,51,980,600,617,529,547,610,725,792,865
200801130LAL,2008,14,15,13,980,529,181,617,607,383,547,610,725,792
200801130LAL,2008,14,15,18,529,859,607,600,651,231,383,547,610,865
200801130LAL,2008,14,15,20,859,51,600,651,263,231,720,725,792,865
200801130LAL,2008,14,15,24,51,263,600,651,617,100,720,725,792,865
200801130LAL,2008,14,15,25,51,263,600,617,651,231,720,725,792,865
200801130LAL,2008,14,15,28,263,600,651,617,607,231,720,725,792,865
200801130LAL,2008,14,15,32,263,600,607,617,651,100,231,720,725,792
200801130LAL,2008,14,15,34,859,600,607,980,529,100,231,720,725,792
200801130LAL,2008,14,15,36,529,600,607,859,980,100,720,725,792,865
200801130LAL,2008,14,15,37,980,529,607,467,651,547,720,725,792,865
200801130LAL,2008,14,15,38,467,529,607,651,980,547,610,725,792,865
200801130LAL,2008,14,15,40,467,529,607,651,980,383,547,610,725,792
200801130LAL,2008,14,15,43,600,859,263,651,617,383,547,610,725,792
200801130LAL,2008,14,15,45,263,600,651,617,607,383,547,610,725,792
200801140SEA,2008,31,14,0,311,473,584,606,754,263,600,607,617,651
200801140SEA,2008,31,14,9,606,311,473,584,173,263,600,607,617,651
200801140SEA,2008,31,14,10,173,473,584,1016,649,529,600,617,859,980
200801140SEA,2008,31,14,13,1016,754,649,257,513,467,529,617,859,980
200801140SEA,2008,31,14,17,606,257,1016,649,173,467,529,617,859,980
200801140SEA,2008,31,14,19,173,1016,311,606,584,263,600,607,651,980
200801140SEA,2008,31,14,23,311,1016,584,606,473,263,600,607,617,651
200801140SEA,2008,31,14,25,311,473,584,606,754,263,600,607,617,651
200801140SEA,2008,31,14,30,1016,311,473,754,173,263,600,607,617,651
200801140SEA,2008,31,14,31,173,473,649,1016,584,263,600,607,617,651
200801140SEA,2008,31,14,32,173,584,1016,649,606,263,600,607,617,651
200801140SEA,2008,31,14,34,173,584,606,649,1016,529,600,607,859,980
200801140SEA,2008,31,14,35,173,584,649,1016,754,529,600,607,859,980
200801140SEA,2008,31,14,37,1016,311,584,754,473,467,529,617,859,980
200801140SEA,2008,31,14,39,754,311,473,584,257,467,529,617,859,980
200801140SEA,2008,31,14,41,311,584,1016,754,606,529,600,607,617,980
200801140SEA,2008,31,14,43,649,606,1016,754,473,529,600,607,617,980
200801140SEA,2008,31,14,44,473,606,649,754,1016,263,600,607,617,651
200801230SAS,2008,30,14,0,117,125,711,958,969,263,600,607,617,651
200801230SAS,2008,30,14,6,125,969,711,958,664,263,600,607,617,651
200801230SAS,2008,30,14,9,969,664,711,958,399,263,281,600,617,651
200801230SAS,2008,30,14,11,419,399,958,664,117,529,600,617,859,882
200801230SAS,2008,30,14,12,117,664,399,419,345,529,600,617,859,882
200801230SAS,2008,30,14,16,117,958,664,969,125,529,600,651,859,882
200801230SAS,2008,30,14,18,117,125,969,958,711,263,600,651,859,882
200801230SAS,2008,30,14,19,117,711,969,958,844,263,617,651,859,882
200801230SAS,2008,30,14,22,969,711,844,958,664,263,600,607,617,651
200801230SAS,2008,30,14,24,664,711,844,958,969,263,600,617,651,859
200801230SAS,2008,30,14,25,969,664,711,958,125,263,600,607,617,651
200801230SAS,2008,30,14,33,399,125,969,958,117,263,600,607,617,882
200801230SAS,2008,30,14,36,117,125,399,958,419,529,600,607,617,882
200801230SAS,2008,30,14,37,117,664,399,419,345,529,600,651,859,882
200801230SAS,2008,30,14,41,117,399,664,969,958,529,600,651,859,882
200801230SAS,2008,30,14,43,117,399,969,958,711,529,600,651,859,882
200801230SAS,2008,30,14,44,117,399,711,958,969,529,600,617,651,859
200801230SAS,2008,30,14,45,399,969,711,958,664,529,600,617,651,859
200801250DAL,2008,7,14,0,276,286,316,335,541,263,600,607,617,651
200801250DAL,2008,7,14,4,286,316,335,541,464,263,600,607,617,651
200801250DAL,2008,7,14,7,979,286,464,541,254,263,281,600,617,651
200801250DAL,2008,7,14,9,254,286,464,541,979,263,281,529,600,617
200801250DAL,2008,7,14,10,541,110,286,464,276,263,281,529,600,617
200801250DAL,2008,7,14,12,110,276,286,464,979,263,529,600,617,859
200801250DAL,2008,7,14,13,110,276,979,464,335,529,617,651,859,882
200801250DAL,2008,7,14,15,110,276,335,464,541,529,617,651,859,882
200801250DAL,2008,7,14,16,110,335,541,464,406,529,600,607,651,859
200801250DAL,2008,7,14,18,541,286,335,406,316,529,600,607,651,859
200801250DAL,2008,7,14,20,286,316,335,406,541,263,600,607,617,651
200801250DAL,2008,7,14,21,464,254,286,541,276,263,600,607,617,651
200801250DAL,2008,7,14,22,254,276,286,464,541,263,600,607,617,882
200801250DAL,2008,7,14,24,979,254,110,464,316,263,600,617,859,882
200801250DAL,2008,7,14,25,335,541,316,286,276,263,600,607,617,651
200801250DAL,2008,7,14,27,276,286,316,335,541,529,600,607,617,651
200801250DAL,2008,7,14,31,276,286,316,335,541,529,600,607,617,882
200801250DAL,2008,7,14,32,276,286,316,335,541,529,600,607,859,882
200801250DAL,2008,7,14,33,541,316,335,110,464,529,600,607,859,882
200801250DAL,2008,7,14,34,110,335,464,541,979,529,600,617,859,882
200801250DAL,2008,7,14,36,110,286,979,464,276,529,600,617,859,882
200801250DAL,2008,7,14,37,110,276,286,464,979,281,529,600,859,882
200801250DAL,2008,7,14,39,276,286,979,464,335,281,529,600,859,882
200801250DAL,2008,7,14,41,979,335,464,110,541,281,529,600,859,882
200801250DAL,2008,7,14,43,316,541,286,335,276,281,529,600,859,882
200801250DAL,2008,7,14,46,276,286,335,541,464,281,529,600,859,882
200801250DAL,2008,7,14,47,276,286,335,464,541,529,600,617,859,882
200801270LAL,2008,14,6,0,263,600,607,617,651,300,400,624,630,1043
200801270LAL,2008,14,6,8,263,600,607,617,651,216,300,624,630,1043
200801270LAL,2008,14,6,9,882,600,607,617,529,35,216,300,624,630
200801270LAL,2008,14,6,10,529,600,607,617,882,35,216,274,624,630
200801270LAL,2008,14,6,11,529,600,617,882,859,35,211,216,274,630
200801270LAL,2008,14,6,16,651,529,263,617,607,35,211,216,274,1043
200801270LAL,2008,14,6,17,263,529,607,617,651,35,211,274,624,1043
200801270LAL,2008,14,6,19,263,529,607,651,1013,35,211,274,624,1043
200801270LAL,2008,14,6,20,263,1013,607,651,600,35,211,624,630,1043
200801270LAL,2008,14,6,22,263,600,607,651,1013,35,211,300,624,630
200801270LAL,2008,14,6,23,263,600,607,882,617,35,211,300,624,630
200801270LAL,2008,14,6,24,263,600,607,617,882,274,300,624,630,1043
200801270LAL,2008,14,6,25,263,600,607,617,882,300,400,624,630,1043
200801270LAL,2008,14,6,26,263,600,607,617,651,300,400,624,630,1043
200801270LAL,2008,14,6,28,263,600,607,617,651,216,300,624,630,1043
200801270LAL,2008,14,6,32,859,600,617,882,529,35,216,300,624,630
200801270LAL,2008,14,6,33,529,600,617,859,882,35,216,274,300,630
200801270LAL,2008,14,6,34,529,600,617,859,882,211,216,274,300,630
200801270LAL,2008,14,6,36,529,600,617,859,882,211,216,274,630,1043
200801270LAL,2008,14,6,37,529,600,651,882,607,211,216,274,630,1043
200801270LAL,2008,14,6,40,529,600,607,882,859,216,300,624,630,1043
200801270LAL,2008,14,6,43,529,600,882,859,617,216,300,400,624,630
200801270LAL,2008,14,6,44,651,529,617,859,263,216,300,400,624,630
200801270LAL,2008,14,6,45,263,859,617,651,600,216,300,400,624,630
200801290LAL,2008,14,23,0,263,600,607,617,651,317,427,680,804,1040
200801290LAL,2008,14,23,6,263,600,607,617,651,240,427,680,804,1040
200801290LAL,2008,14,23,7,263,600,607,617,651,240,427,745,804,1040
200801290LAL,2008,14,23,9,859,600,617,1013,529,240,427,745,804,1040
200801290LAL,2008,14,23,12,529,600,859,1013,882,240,427,745,804,1040
200801290LAL,2008,14,23,13,529,1013,859,882,607,240,317,449,745,832
200801290LAL,2008,14,23,17,529,882,607,600,617,240,427,449,804,1040
200801290LAL,2008,14,23,20,467,859,600,617,263,240,427,449,804,1040
200801290LAL,2008,14,23,21,263,859,467,600,281,240,427,745,804,1040
200801290LAL,2008,14,23,23,263,281,859,600,529,240,427,745,804,1040
200801290LAL,2008,14,23,25,263,600,617,1013,607,317,427,680,804,1040
200801290LAL,2008,14,23,26,263,600,607,617,1013,240,427,680,804,1040
200801290LAL,2008,14,23,28,263,600,607,617,859,240,427,680,804,1040
