game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
200703160MIA,2007,16,29,45,316,1001,466,905,440,107,588,706,719,906
200703170ORL,2007,25,29,0,304,373,390,430,967,107,588,706,719,906
200703170ORL,2007,25,29,4,304,390,430,967,594,107,588,706,719,906
200703170ORL,2007,25,29,9,304,390,430,594,967,107,517,588,706,906
200703170ORL,2007,25,29,10,980,304,430,594,231,107,517,588,706,906
200703170ORL,2007,25,29,12,231,304,430,594,980,107,348,517,588,906
200703170ORL,2007,25,29,13,231,304,980,430,408,107,348,517,588,906
200703170ORL,2007,25,29,14,231,304,408,430,980,186,348,517,588,906
200703170ORL,2007,25,29,15,231,304,408,980,594,107,186,348,517,706
200703170ORL,2007,25,29,17,231,304,408,594,980,107,186,517,706,719
200703170ORL,2007,25,29,18,231,408,594,980,967,107,186,517,706,719
200703170ORL,2007,25,29,19,231,408,594,967,980,107,517,706,719,906
200703170ORL,2007,25,29,22,231,980,430,304,373,107,588,706,719,906
200703170ORL,2007,25,29,24,304,373,430,980,967,107,588,706,719,906
200703170ORL,2007,25,29,30,594,304,373,430,231,107,588,706,719,906
200703170ORL,2007,25,29,32,231,304,373,430,594,186,517,706,719,906
200703170ORL,2007,25,29,34,231,304,594,430,408,186,348,517,719,906
200703170ORL,2007,25,29,35,231,304,408,594,980,186,348,517,719,906
200703170ORL,2007,25,29,36,231,304,408,594,980,186,348,517,706,906
200703170ORL,2007,25,29,37,231,408,967,980,430,186,348,517,706,906
200703170ORL,2007,25,29,38,231,967,408,430,373,107,186,348,517,706
200703170ORL,2007,25,29,41,231,430,373,408,304,107,186,348,517,706
200703170ORL,2007,25,29,42,231,304,373,408,430,107,186,517,588,706
200703170ORL,2007,25,29,43,304,373,430,980,594,107,186,517,588,706
200703170ORL,2007,25,29,44,304,373,430,594,980,107,186,588,706,719
200703190ATL,2007,0,29,0,62,538,545,692,1041,107,588,706,719,906
200703190ATL,2007,0,29,7,538,545,692,1041,997,107,186,588,706,719
200703190ATL,2007,0,29,8,538,692,1041,997,918,107,186,588,706,719
200703190ATL,2007,0,29,10,1041,545,918,997,875,107,186,517,706,719
200703190ATL,2007,0,29,13,545,875,997,918,912,186,348,517,588,706
200703190ATL,2007,0,29,15,997,875,912,918,538,186,348,517,588,706
200703190ATL,2007,0,29,16,692,538,1041,875,62,186,348,517,588,706
200703190ATL,2007,0,29,19,62,538,1041,692,545,186,348,517,588,906
200703190ATL,2007,0,29,21,62,538,545,692,1041,517,588,706,719,906
200703190ATL,2007,0,29,24,62,538,692,1041,918,517,588,706,719,906
200703190ATL,2007,0,29,25,62,538,1041,692,545,186,588,706,719,906
200703190ATL,2007,0,29,29,62,538,545,692,1041,186,517,588,706,858
200703190ATL,2007,0,29,31,538,545,1041,875,997,186,517,588,706,858
200703190ATL,2007,0,29,32,538,545,875,997,1041,348,517,560,706,858
200703190ATL,2007,0,29,34,538,545,875,997,912,348,517,560,706,858
200703190ATL,2007,0,29,37,997,538,875,912,62,186,348,517,588,719
200703190ATL,2007,0,29,39,62,997,875,912,692,186,348,517,588,719
200703190ATL,2007,0,29,40,62,692,875,912,997,186,348,560,806,858
200703190ATL,2007,0,29,42,997,692,875,912,545,186,348,560,806,858
200703190ATL,2007,0,29,45,545,918,875,912,861,348,560,806,858,1011
200703190ATL,2007,0,29,46,918,861,875,912,339,348,560,806,858,1011
200703210SAC,2007,29,18,0,186,588,706,719,906,585,683,724,837,979
200703210SAC,2007,29,18,7,186,906,706,719,517,585,683,724,837,979
200703210SAC,2007,29,18,10,186,517,706,719,906,194,585,724,837,979
200703210SAC,2007,29,18,11,186,517,719,706,560,194,585,724,837,979
200703210SAC,2007,29,18,13,186,719,517,560,348,194,585,817,837,979
200703210SAC,2007,29,18,14,348,517,560,719,906,194,683,687,817,837
200703210SAC,2007,29,18,15,348,517,706,906,588,194,683,687,817,837
200703210SAC,2007,29,18,18,348,517,588,706,906,585,683,687,817,819
200703210SAC,2007,29,18,19,348,588,706,906,719,585,683,687,817,819
200703210SAC,2007,29,18,22,906,186,706,719,517,585,683,817,819,979
200703210SAC,2007,29,18,25,186,906,706,719,588,585,683,724,837,979
200703210SAC,2007,29,18,34,906,517,706,719,560,194,585,724,837,979
200703210SAC,2007,29,18,35,517,560,706,719,906,194,585,687,724,979
200703210SAC,2007,29,18,36,906,517,560,719,348,194,585,687,817,979
200703210SAC,2007,29,18,37,348,517,560,906,858,194,585,687,817,819
200703210SAC,2007,29,18,38,706,348,517,560,186,194,585,687,817,819
200703210SAC,2007,29,18,41,186,719,706,906,588,194,585,687,817,819
200703210SAC,2007,29,18,42,186,588,706,719,906,194,585,687,817,837
200704030SAC,2007,29,7,0,107,588,706,719,906,273,276,335,464,541
200704030SAC,2007,29,7,5,107,588,706,719,906,254,273,276,464,541
200704030SAC,2007,29,7,9,906,588,706,719,517,254,375,464,495,541
200704030SAC,2007,29,7,11,580,107,517,858,348,254,375,464,495,541
200704030SAC,2007,29,7,13,107,348,517,580,858,254,273,276,375,495
200704030SAC,2007,29,7,15,107,348,517,580,858,254,273,375,464,495
200704030SAC,2007,29,7,18,107,517,580,706,588,273,335,375,464,541
200704030SAC,2007,29,7,19,107,580,588,706,719,273,335,375,464,541
200704030SAC,2007,29,7,21,107,580,588,706,719,254,273,464,495,541
200704030SAC,2007,29,7,22,107,580,588,706,719,254,375,464,495,541
200704030SAC,2007,29,7,25,107,588,706,719,906,273,276,335,464,541
200704030SAC,2007,29,7,29,107,588,706,719,906,254,273,276,495,541
200704030SAC,2007,29,7,31,906,588,706,719,580,254,273,276,495,541
200704030SAC,2007,29,7,32,906,580,706,719,517,254,273,375,464,495
200704030SAC,2007,29,7,33,517,580,706,719,906,335,375,464,495,541
200704030SAC,2007,29,7,34,906,517,580,706,348,335,375,464,495,541
200704030SAC,2007,29,7,36,706,348,517,580,107,335,375,464,495,541
200704030SAC,2007,29,7,39,107,517,719,706,588,335,375,464,495,541
200704030SAC,2007,29,7,41,107,517,588,706,719,273,276,464,495,541
200704030SAC,2007,29,7,42,107,517,588,706,719,273,276,335,464,541
200704030SAC,2007,29,7,43,107,517,588,706,719,254,273,464,495,541
200704030SAC,2007,29,7,47,107,517,588,706,719,276,335,464,495,541
200704080SAC,2007,29,11,0,107,588,706,719,906,176,812,901,974,1035
200704080SAC,2007,29,11,9,906,588,706,719,560,283,562,654,812,974
200704080SAC,2007,29,11,12,906,348,560,719,517,103,283,562,654,974
200704080SAC,2007,29,11,13,348,517,560,719,906,103,562,654,901,1035
200704080SAC,2007,29,11,14,348,517,560,858,706,103,562,654,901,1035
200704080SAC,2007,29,11,17,348,517,560,706,858,654,812,901,974,1035
200704080SAC,2007,29,11,20,858,348,517,706,107,654,812,901,974,1035
200704080SAC,2007,29,11,21,107,348,858,706,588,654,812,901,974,1035
200704080SAC,2007,29,11,22,107,348,588,706,858,176,598,812,901,974
200704080SAC,2007,29,11,24,107,348,588,706,858,176,812,901,974,1035
200704080SAC,2007,29,11,25,107,588,706,906,719,176,812,901,974,1035
200704080SAC,2007,29,11,30,107,588,706,719,906,176,283,812,901,974
200704080SAC,2007,29,11,31,906,588,706,719,560,176,283,812,901,974
200704080SAC,2007,29,11,32,560,588,706,719,906,176,283,654,812,974
200704080SAC,2007,29,11,35,906,560,588,719,517,176,283,654,812,974
200704080SAC,2007,29,11,37,906,517,560,719,348,176,283,654,812,974
200704080SAC,2007,29,11,38,348,517,560,719,906,562,654,812,974,1035
200704080SAC,2007,29,11,39,706,348,517,858,107,562,654,812,974,1035
200704080SAC,2007,29,11,41,107,348,517,706,858,176,562,654,812,901
200704080SAC,2007,29,11,44,107,348,517,706,588,176,562,654,812,901
200704080SAC,2007,29,11,45,107,348,517,588,706,176,654,812,901,974
200704110SAS,2007,30,29,0,125,347,711,958,969,107,348,588,719,906
200704110SAS,2007,30,29,6,347,969,711,958,664,107,348,588,719,906
200704110SAS,2007,30,29,7,969,347,664,958,117,107,348,588,719,906
200704110SAS,2007,30,29,8,117,664,969,958,844,107,348,588,719,906
200704110SAS,2007,30,29,9,117,844,345,664,419,107,348,588,719,906
200704110SAS,2007,30,29,10,117,345,419,664,844,348,560,588,719,906
200704110SAS,2007,30,29,12,117,345,419,664,844,348,517,560,588,719
200704110SAS,2007,30,29,13,117,345,419,664,844,348,517,560,588,858
200704110SAS,2007,30,29,14,711,345,419,664,125,348,517,588,858,906
200704110SAS,2007,30,29,17,969,125,711,117,958,517,560,719,858,906
200704110SAS,2007,30,29,21,117,125,969,958,664,517,560,719,858,906
200704110SAS,2007,30,29,23,125,664,969,958,695,517,560,588,719,858
200704110SAS,2007,30,29,24,125,664,969,958,711,517,560,588,719,858
200704110SAS,2007,30,29,25,125,969,711,958,347,348,560,588,719,906
200704110SAS,2007,30,29,31,844,711,969,958,664,348,560,588,719,906
200704110SAS,2007,30,29,33,664,711,844,958,969,348,517,560,588,719
200704110SAS,2007,30,29,34,969,664,711,844,345,348,517,560,588,719
200704110SAS,2007,30,29,35,711,345,125,664,419,348,517,560,588,719
200704110SAS,2007,30,29,36,125,345,419,664,711,348,517,560,719,858
200704110SAS,2007,30,29,37,125,345,419,664,711,348,517,560,588,858
200704110SAS,2007,30,29,38,664,125,345,419,117,348,517,560,588,858
200704110SAS,2007,30,29,39,117,125,419,664,958,348,517,588,858,906
200704110SAS,2007,30,29,40,117,125,419,958,711,348,517,588,858,906
200704110SAS,2007,30,29,42,117,125,711,958,969,348,517,588,719,906
200704110SAS,2007,30,29,43,125,969,711,958,664,348,517,588,719,906
200704110SAS,2007,30,29,45,125,664,711,958,969,348,517,560,588,719
200704150LAC,2007,13,29,0,165,185,195,325,458,107,588,706,719,906
200704150LAC,2007,13,29,9,165,195,325,458,962,107,588,706,719,906
200704150LAC,2007,13,29,12,165,325,458,962,809,107,560,588,706,719
200704150LAC,2007,13,29,13,876,325,809,962,185,348,517,560,706,719
200704150LAC,2007,13,29,14,185,962,325,876,195,348,517,560,706,719
200704150LAC,2007,13,29,15,185,195,325,876,962,348,517,560,706,806
200704150LAC,2007,13,29,18,195,325,962,876,809,348,517,560,706,806
200704150LAC,2007,13,29,20,195,325,962,809,458,348,517,560,706,806
200704150LAC,2007,13,29,21,195,325,458,809,962,348,517,560,588,806
200704150LAC,2007,13,29,22,809,195,325,458,185,348,517,560,588,806
200704150LAC,2007,13,29,25,458,185,195,325,165,107,588,706,719,906
200704150LAC,2007,13,29,30,165,185,195,325,458,107,517,588,719,906
200704150LAC,2007,13,29,33,185,195,325,458,962,107,517,588,806,906
200704150LAC,2007,13,29,34,185,195,325,458,962,107,517,588,706,806
200704150LAC,2007,13,29,37,185,195,325,962,876,348,517,560,706,806
200704150LAC,2007,13,29,39,185,325,962,876,809,348,517,560,706,806
200704150LAC,2007,13,29,41,962,325,809,876,195,348,517,560,706,806
200704150LAC,2007,13,29,44,962,325,809,876,185,348,517,560,706,806
200704150LAC,2007,13,29,45,185,962,325,876,195,348,517,560,706,806
200704150LAC,2007,13,29,46,185,325,962,876,809,348,517,560,706,806
200704160SAC,2007,29,21,0,107,588,706,719,906,168,245,274,667,823
200704160SAC,2007,29,21,7,107,588,706,719,906,99,168,245,274,393
200704160SAC,2007,29,21,10,107,706,719,906,806,99,168,245,274,393
200704160SAC,2007,29,21,13,806,348,517,706,560,99,148,393,446,678
200704160SAC,2007,29,21,16,348,517,560,806,906,99,110,148,446,678
200704160SAC,2007,29,21,19,348,517,560,806,906,168,245,274,667,678
200704160SAC,2007,29,21,22,348,560,906,806,588,168,245,274,667,678
200704160SAC,2007,29,21,25,719,588,906,706,107,168,245,274,667,823
200704160SAC,2007,29,21,31,107,719,588,706,348,99,245,446,667,823
200704160SAC,2007,29,21,34,107,348,706,719,806,99,245,393,446,823
200704160SAC,2007,29,21,37,348,806,517,706,560,99,393,446,636,678
200704160SAC,2007,29,21,38,348,517,560,706,806,99,168,393,636,678
200704160SAC,2007,29,21,43,348,517,560,706,806,99,168,245,274,823
200611140DAL,2007,7,4,0,276,286,335,464,495,49,89,162,597,653
200611140DAL,2007,7,4,8,276,286,335,700,375,49,85,89,597,653
200611140DAL,2007,7,4,10,700,286,335,375,62,49,85,89,597,653
200611140DAL,2007,7,4,11,62,286,335,375,700,49,85,597,778,952
200611140DAL,2007,7,4,12,62,464,286,375,254,85,597,653,778,952
200611140DAL,2007,7,4,13,62,254,464,375,273,85,162,653,778,952
200611140DAL,2007,7,4,16,273,495,276,464,335,85,162,597,653,778
200611140DAL,2007,7,4,18,273,276,335,464,495,49,85,89,597,653
200611140DAL,2007,7,4,19,276,495,335,286,375,49,85,89,597,653
200611140DAL,2007,7,4,21,495,286,335,375,62,85,89,597,778,998
200611140DAL,2007,7,4,22,62,286,335,375,464,85,89,597,778,998
200611140DAL,2007,7,4,23,62,464,286,375,273,85,89,597,778,998
200611140DAL,2007,7,4,24,62,273,286,375,464,89,162,597,653,778
200611140DAL,2007,7,4,25,62,273,286,375,464,49,89,162,597,653
200611140DAL,2007,7,4,26,495,286,276,464,335,89,162,597,653,660
200611140DAL,2007,7,4,29,276,286,335,464,495,85,89,597,653,660
200611140DAL,2007,7,4,30,464,286,335,62,375,85,89,597,653,660
200611140DAL,2007,7,4,34,62,464,254,375,273,85,597,653,660,778
200611140DAL,2007,7,4,36,254,273,495,375,276,85,162,653,660,778
200611140DAL,2007,7,4,37,254,273,276,375,495,49,85,162,653,778
200611140DAL,2007,7,4,38,254,276,495,375,286,49,85,89,162,778
200611140DAL,2007,7,4,39,254,276,286,375,464,49,85,89,597,778
200611140DAL,2007,7,4,40,464,286,62,375,335,49,85,89,597,778
200611140DAL,2007,7,4,41,62,286,335,375,464,49,85,89,597,653
200611140DAL,2007,7,4,45,495,286,335,464,276,49,85,89,597,653
200611200CHA,2007,3,7,0,7,118,326,363,827,276,286,335,464,495
200611200CHA,2007,3,7,7,7,118,363,827,803,276,286,335,464,495
200611200CHA,2007,3,7,8,7,118,363,803,889,276,286,335,375,464
200611200CHA,2007,3,7,9,7,118,363,889,422,254,276,286,375,464
200611200CHA,2007,3,7,10,7,118,363,422,889,62,254,286,375,464
200611200CHA,2007,3,7,11,7,118,705,363,326,62,254,286,375,464
200611200CHA,2007,3,7,12,7,705,118,326,92,62,79,254,375,495
200611200CHA,2007,3,7,13,7,92,326,705,827,62,79,254,375,495
200611200CHA,2007,3,7,15,7,92,326,705,827,79,276,335,375,495
200611200CHA,2007,3,7,16,118,92,363,326,17,79,276,335,464,495
200611200CHA,2007,3,7,17,17,92,118,326,363,276,286,335,495,700
200611200CHA,2007,3,7,19,363,17,118,326,7,276,286,335,495,700
200611200CHA,2007,3,7,20,7,17,118,326,363,276,286,335,375,700
200611200CHA,2007,3,7,22,7,118,326,363,889,62,254,286,375,700
200611200CHA,2007,3,7,23,7,118,326,363,889,62,79,254,375,495
200611200CHA,2007,3,7,25,7,326,363,889,827,276,286,335,464,495
200611200CHA,2007,3,7,33,7,326,363,827,889,276,286,335,375,464
200611200CHA,2007,3,7,34,7,326,363,827,889,62,286,335,375,464
200611200CHA,2007,3,7,36,92,422,705,827,17,62,254,286,375,495
200611200CHA,2007,3,7,39,17,92,422,705,827,276,286,335,464,495
200611200CHA,2007,3,7,40,827,363,7,422,326,276,286,335,464,495
200611200CHA,2007,3,7,44,7,326,363,422,827,276,286,335,375,464
200611200CHA,2007,3,7,46,7,326,363,827,889,276,286,335,375,464
200611240SAS,2007,30,7,0,125,345,664,958,969,276,286,335,464,495
200611240SAS,2007,30,7,9,125,345,969,711,844,254,276,286,495,541
200611240SAS,2007,30,7,11,347,969,711,844,117,254,276,286,495,541
200611240SAS,2007,30,7,12,117,347,711,844,969,254,276,286,375,541
200611240SAS,2007,30,7,13,958,117,347,90,664,62,79,254,375,541
200611240SAS,2007,30,7,15,117,347,958,664,419,62,79,254,375,464
200611240SAS,2007,30,7,17,117,347,419,664,958,62,286,335,464,495
200611240SAS,2007,30,7,18,117,958,419,664,345,62,286,335,464,495
200611240SAS,2007,30,7,19,117,345,664,958,969,62,286,335,464,495
200611240SAS,2007,30,7,20,117,969,345,958,125,276,286,335,464,495
200611240SAS,2007,30,7,21,117,125,345,958,969,254,276,286,464,541
200611240SAS,2007,30,7,22,125,345,969,958,664,254,276,286,464,541
200611240SAS,2007,30,7,25,125,345,664,958,969,276,286,335,464,495
200611240SAS,2007,30,7,30,125,345,664,958,969,254,276,286,464,495
200611240SAS,2007,30,7,31,969,125,345,958,117,254,276,286,464,495
200611240SAS,2007,30,7,33,117,125,969,958,844,254,276,286,464,541
200611240SAS,2007,30,7,34,117,125,958,844,419,62,79,254,464,541
200611240SAS,2007,30,7,35,711,419,345,844,664,62,79,254,495,541
200611240SAS,2007,30,7,37,345,419,664,711,844,62,79,335,495,541
200611240SAS,2007,30,7,38,844,345,419,711,125,62,79,335,495,541
200611240SAS,2007,30,7,39,125,345,419,711,844,62,286,335,464,495
200611240SAS,2007,30,7,40,969,125,844,117,958,276,286,335,375,464
200611240SAS,2007,30,7,44,117,125,969,958,345,276,286,335,464,495
200611240SAS,2007,30,7,45,117,125,345,958,969,254,276,286,464,495
200611270DAL,2007,7,18,0,276,286,335,464,541,585,683,724,837,979
200611270DAL,2007,7,18,6,541,276,286,254,495,585,683,724,837,979
200611270DAL,2007,7,18,9,541,254,286,495,62,585,683,724,837,979
200611270DAL,2007,7,18,10,62,254,286,495,541,194,585,687,817,837
200611270DAL,2007,7,18,11,62,254,286,495,375,194,585,687,817,837
200611270DAL,2007,7,18,13,62,464,254,375,79,194,683,687,817,837
200611270DAL,2007,7,18,16,79,254,464,375,276,194,683,687,817,988
200611270DAL,2007,7,18,19,276,541,286,464,335,585,683,687,817,988
200611270DAL,2007,7,18,21,276,286,335,541,495,585,683,687,817,988
200611270DAL,2007,7,18,22,276,286,335,495,541,194,585,687,724,837
200611270DAL,2007,7,18,23,541,286,335,495,62,194,585,724,837,979
200611270DAL,2007,7,18,25,464,286,335,541,276,585,683,724,837,979
200611270DAL,2007,7,18,32,541,286,335,464,62,585,683,724,837,979
200611270DAL,2007,7,18,33,62,286,335,541,495,585,683,724,837,979
200611270DAL,2007,7,18,34,62,541,286,495,254,194,585,724,817,979
200611270DAL,2007,7,18,35,62,464,254,495,79,194,585,817,979,988
200611270DAL,2007,7,18,38,62,79,254,464,495,194,585,687,817,988
200611270DAL,2007,7,18,39,62,79,495,464,335,194,683,687,817,988
200611270DAL,2007,7,18,40,286,541,335,464,276,194,683,687,817,988
200611270DAL,2007,7,18,44,286,335,464,541,495,585,683,687,817,837
200611290DAL,2007,7,32,0,276,286,335,464,541,64,159,349,533,940
200611290DAL,2007,7,32,5,276,286,335,464,541,46,64,159,349,940
200611290DAL,2007,7,32,7,276,286,335,464,541,46,159,349,511,940
200611290DAL,2007,7,32,8,276,286,335,541,495,46,159,349,511,940
200611290DAL,2007,7,32,9,541,62,286,495,254,46,159,511,533,535
200611290DAL,2007,7,32,11,62,254,286,495,541,46,511,533,535,822
200611290DAL,2007,7,32,12,62,541,254,495,79,46,511,533,535,822
200611290DAL,2007,7,32,13,62,79,464,495,335,46,511,533,535,822
200611290DAL,2007,7,32,15,79,495,335,464,276,46,511,533,535,822
200611290DAL,2007,7,32,16,79,276,335,464,495,46,64,159,533,940
200611290DAL,2007,7,32,17,79,276,335,464,495,46,159,533,535,940
200611290DAL,2007,7,32,18,541,276,335,464,273,46,159,533,535,940
200611290DAL,2007,7,32,20,541,273,276,464,254,46,159,535,604,940
200611290DAL,2007,7,32,21,541,254,273,464,62,46,159,535,604,940
200611290DAL,2007,7,32,22,62,254,273,495,375,46,159,535,604,940
200611290DAL,2007,7,32,24,62,495,254,375,79,64,159,349,533,535
200611290DAL,2007,7,32,25,79,335,464,541,276,64,159,349,533,940
200611290DAL,2007,7,32,28,79,276,335,464,541,64,159,511,533,940
200611290DAL,2007,7,32,31,276,335,464,541,495,46,159,511,535,940
200611290DAL,2007,7,32,34,495,62,254,464,375,64,159,236,533,535
200611290DAL,2007,7,32,37,62,254,375,495,541,64,159,236,533,535
200611290DAL,2007,7,32,38,62,254,375,495,541,46,511,533,535,940
200611290DAL,2007,7,32,40,62,254,375,495,541,46,236,511,533,940
200611290DAL,2007,7,32,41,335,464,375,541,276,46,236,511,822,940
200611290DAL,2007,7,32,44,276,335,375,464,541,236,349,511,604,780
200611290DAL,2007,7,32,45,276,335,375,700,495,236,349,511,604,780
200611290DAL,2007,7,32,46,700,273,62,375,79,236,349,511,604,780
200612050NJN,2007,19,7,0,457,460,750,835,1010,276,286,335,464,541
200612050NJN,2007,19,7,8,457,1010,750,835,679,276,286,335,495,541
200612050NJN,2007,19,7,11,835,679,69,750,731,62,254,286,495,541
200612050NJN,2007,19,7,12,69,835,679,731,388,62,254,273,464,495
200612050NJN,2007,19,7,13,69,679,731,1010,750,62,254,273,464,495
200612050NJN,2007,19,7,14,460,1010,731,750,315,62,254,273,464,495
200612050NJN,2007,19,7,16,315,460,731,1010,835,62,254,273,464,541
200612050NJN,2007,19,7,17,315,460,731,835,1010,62,286,335,464,541
200612050NJN,2007,19,7,18,315,1010,460,835,457,62,286,335,464,541
200612050NJN,2007,19,7,20,457,460,1010,835,750,276,286,335,464,541
200612050NJN,2007,19,7,21,835,457,460,750,315,276,286,335,495,541
200612050NJN,2007,19,7,23,315,457,460,750,835,62,273,286,375,495
200612050NJN,2007,19,7,25,457,460,750,835,1010,62,273,286,375,495
200612050NJN,2007,19,7,26,457,460,750,835,1010,276,286,335,464,541
200612050NJN,2007,19,7,27,460,1010,750,835,731,276,286,335,464,541
200612050NJN,2007,19,7,31,460,731,750,835,1010,276,286,335,495,541
200612050NJN,2007,19,7,34,1010,731,750,835,679,62,254,286,464,495
200612050NJN,2007,19,7,35,1010,679,731,750,69,62,286,335,464,495
200612050NJN,2007,19,7,39,69,835,457,731,460,62,286,335,464,541
200612050NJN,2007,19,7,40,69,457,460,731,835,254,276,286,464,541
200612050NJN,2007,19,7,42,457,460,1010,835,750,254,276,286,464,541
200612070DAL,2007,7,9,0,276,286,335,464,541,155,748,821,834,947
200612070DAL,2007,7,9,6,276,286,335,464,541,155,205,821,834,947
200612070DAL,2007,7,9,8,541,286,335,62,495,155,205,821,834,947
200612070DAL,2007,7,9,11,62,541,286,495,254,205,821,834,856,947
200612070DAL,2007,7,9,13,62,254,464,495,273,72,139,205,834,856
200612070DAL,2007,7,9,15,62,254,273,464,495,72,139,748,834,856
200612070DAL,2007,7,9,16,254,273,541,464,276,72,139,155,748,856
200612070DAL,2007,7,9,19,276,541,286,464,335,72,139,155,748,856
200612070DAL,2007,7,9,20,276,286,335,464,541,155,748,821,856,947
200612070DAL,2007,7,9,21,276,286,335,464,541,155,748,821,834,947
200612070DAL,2007,7,9,22,276,286,335,541,495,155,205,821,834,947
200612070DAL,2007,7,9,23,276,286,335,495,541,139,155,205,834,947
200612070DAL,2007,7,9,24,541,286,62,495,464,155,748,821,834,947
200612070DAL,2007,7,9,25,335,286,541,464,276,155,748,821,834,947
200612070DAL,2007,7,9,31,541,286,464,254,495,155,748,821,834,947
200612070DAL,2007,7,9,32,495,254,286,62,375,155,748,821,834,947
200612070DAL,2007,7,9,33,62,254,286,375,495,205,821,834,856,947
200612070DAL,2007,7,9,35,62,286,375,495,464,205,821,834,856,947
200612070DAL,2007,7,9,36,495,286,375,464,276,72,139,834,856,947
200612070DAL,2007,7,9,37,541,276,273,464,335,72,139,834,856,947
200612070DAL,2007,7,9,39,273,541,335,464,286,72,139,155,856,947
200612070DAL,2007,7,9,41,273,286,335,464,541,72,155,821,856,947
200612070DAL,2007,7,9,43,273,286,335,464,541,72,155,821,834,947
200612070DAL,2007,7,9,45,375,79,286,464,276,72,155,821,834,947
200612160NOK,2007,21,7,0,148,168,272,823,1000,276,286,335,464,541
200612160NOK,2007,21,7,8,168,272,1000,823,446,254,286,464,495,541
200612160NOK,2007,21,7,12,168,272,446,823,667,254,276,286,495,541
200612160NOK,2007,21,7,13,168,446,823,667,636,254,273,276,495,541
200612160NOK,2007,21,7,15,168,446,636,667,823,273,335,375,464,495
200612160NOK,2007,21,7,17,168,667,446,636,272,273,286,335,375,464
200612160NOK,2007,21,7,19,168,272,446,636,1000,286,335,375,464,541
200612160NOK,2007,21,7,20,168,272,636,1000,823,276,286,335,375,541
200612160NOK,2007,21,7,21,1000,168,272,823,148,254,276,286,375,541
200612160NOK,2007,21,7,24,148,168,272,823,1000,254,273,286,464,495
200612160NOK,2007,21,7,25,148,168,272,823,1000,276,286,335,464,541
200612160NOK,2007,21,7,31,168,272,1000,823,446,254,286,464,495,541
200612160NOK,2007,21,7,35,168,272,446,823,667,254,276,286,495,541
200612160NOK,2007,21,7,36,168,272,446,667,823,254,273,276,495,541
200612160NOK,2007,21,7,37,168,446,823,667,636,254,273,276,464,495
200612160NOK,2007,21,7,40,168,446,636,667,823,273,276,286,335,464
200612160NOK,2007,21,7,41,168,667,446,636,272,273,286,335,464,541
200612160NOK,2007,21,7,43,168,272,446,667,1000,276,286,335,464,541
200612160NOK,2007,21,7,46,168,272,446,1000,823,276,286,335,464,541
200612200SEA,2007,31,7,0,47,173,207,649,820,276,286,335,464,541
200612200SEA,2007,31,7,2,47,173,207,649,716,276,286,335,464,541
200612200SEA,2007,31,7,4,173,207,716,649,513,276,286,335,464,541
200612200SEA,2007,31,7,6,173,716,513,649,311,286,335,464,495,541
200612200SEA,2007,31,7,8,173,311,513,649,716,254,286,464,495,541
200612200SEA,2007,31,7,9,173,311,513,649,716,254,276,286,464,495
200612200SEA,2007,31,7,12,311,513,716,754,730,273,276,335,375,541
200612200SEA,2007,31,7,15,311,513,716,730,754,79,276,335,375,541
200612200SEA,2007,31,7,16,311,513,754,716,649,79,276,335,375,541
200612200SEA,2007,31,7,17,207,754,311,649,173,79,276,335,375,541
200612200SEA,2007,31,7,18,173,207,311,649,754,62,79,335,464,541
200612200SEA,2007,31,7,20,173,207,649,754,716,62,273,335,464,495
200612200SEA,2007,31,7,22,173,207,649,716,754,62,254,273,464,495
200612200SEA,2007,31,7,23,173,207,754,649,311,254,273,276,464,495
200612200SEA,2007,31,7,24,207,311,716,754,513,254,273,276,464,495
200612200SEA,2007,31,7,25,716,649,207,47,173,273,276,335,464,541
200612200SEA,2007,31,7,27,173,207,716,649,513,273,276,335,464,541
200612200SEA,2007,31,7,28,173,716,513,649,311,273,276,335,464,541
200612200SEA,2007,31,7,31,311,513,649,716,754,273,276,335,464,541
200612200SEA,2007,31,7,32,716,311,513,649,173,273,276,335,464,541
200612200SEA,2007,31,7,35,173,716,311,649,207,254,273,464,495,541
200612200SEA,2007,31,7,37,173,207,311,649,716,254,375,464,495,541
200612200SEA,2007,31,7,38,173,207,311,716,730,254,375,464,495,541
200612200SEA,2007,31,7,39,207,649,311,271,513,276,335,375,495,541
200612200SEA,2007,31,7,42,207,271,311,513,649,273,276,335,375,464
200612200SEA,2007,31,7,43,207,311,649,754,716,273,276,335,375,464
200612200SEA,2007,31,7,45,207,311,649,716,754,273,276,335,464,541
200612260DAL,2007,7,3,0,276,286,335,464,541,326,363,696,803,827
200612260DAL,2007,7,3,6,276,286,335,464,541,326,363,422,696,827
200612260DAL,2007,7,3,7,541,286,335,464,273,7,326,363,422,827
200612260DAL,2007,7,3,8,541,273,286,464,254,7,326,363,422,827
200612260DAL,2007,7,3,9,254,273,286,464,375,7,326,363,705,827
200612260DAL,2007,7,3,12,254,273,375,464,541,7,326,363,705,827
200612260DAL,2007,7,3,13,335,273,79,375,276,7,262,363,705,803
200612260DAL,2007,7,3,15,79,273,276,335,375,7,262,696,705,803
200612260DAL,2007,7,3,16,79,273,276,335,375,262,326,696,803,827
