game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201112280CHA,2012,3,16,14,94,128,265,576,696,159,306,765,901,1001
201112280CHA,2012,3,16,16,94,696,265,576,104,159,306,765,901,1001
201112280CHA,2012,3,16,18,94,104,265,576,696,159,306,630,765,901
201112280CHA,2012,3,16,19,94,104,696,576,185,159,306,630,681,901
201112280CHA,2012,3,16,20,94,104,185,576,362,159,306,507,630,681
201112280CHA,2012,3,16,21,104,185,200,362,196,159,306,507,630,681
201112280CHA,2012,3,16,24,104,196,200,362,265,159,507,630,681,901
201112280CHA,2012,3,16,25,104,362,196,200,185,159,436,507,630,681
201112280CHA,2012,3,16,29,104,196,200,362,576,159,436,630,681,1001
201112280CHA,2012,3,16,33,104,196,200,362,576,436,630,681,901,1001
201112280CHA,2012,3,16,34,104,200,576,362,265,436,630,681,901,1001
201112280CHA,2012,3,16,36,576,200,265,362,128,306,436,681,901,1001
201112280CHA,2012,3,16,37,576,128,265,362,94,159,306,765,901,1001
201112280CHA,2012,3,16,40,94,128,576,362,185,159,306,630,765,1001
201112280CHA,2012,3,16,41,200,185,104,362,196,159,306,630,765,1001
201112280CHA,2012,3,16,43,104,185,196,200,362,159,306,630,681,1001
201112280CHA,2012,3,16,45,104,185,196,200,362,159,306,630,681,1001
201112300MIN,2012,18,16,0,231,587,649,708,1021,159,306,507,630,681
201112300MIN,2012,18,16,9,231,587,708,1019,839,507,630,765,901,1001
201112300MIN,2012,18,16,11,231,587,708,839,1019,562,630,765,901,1001
201112300MIN,2012,18,16,12,270,65,1019,839,67,562,630,765,901,1001
201112300MIN,2012,18,16,13,65,67,270,839,1019,306,562,765,901,1001
201112300MIN,2012,18,16,17,65,67,270,839,1019,159,306,436,765,1001
201112300MIN,2012,18,16,19,65,67,270,839,1019,159,306,507,630,765
201112300MIN,2012,18,16,20,65,708,1019,839,587,159,306,507,630,681
201112300MIN,2012,18,16,21,65,587,708,839,1019,159,507,630,681,901
201112300MIN,2012,18,16,23,65,587,708,839,1019,159,306,630,765,1001
201112300MIN,2012,18,16,25,649,587,1021,708,231,159,306,507,630,681
201112300MIN,2012,18,16,28,231,587,649,708,1021,159,306,507,630,765
201112300MIN,2012,18,16,31,1021,231,587,649,67,159,306,507,630,765
201112300MIN,2012,18,16,32,1021,67,587,649,65,159,306,507,630,765
201112300MIN,2012,18,16,33,65,67,587,649,1021,507,630,765,901,1001
201112300MIN,2012,18,16,34,65,67,587,649,1021,562,630,765,901,1001
201112300MIN,2012,18,16,35,65,67,587,1019,839,562,630,765,901,1001
201112300MIN,2012,18,16,36,65,67,1019,839,270,562,630,765,901,1001
201112300MIN,2012,18,16,37,65,67,270,839,1019,159,306,765,901,1001
201112300MIN,2012,18,16,42,65,67,270,839,1019,159,306,630,765,1001
201112300MIN,2012,18,16,43,67,270,1019,839,587,159,306,630,765,1001
201112300MIN,2012,18,16,44,67,270,587,839,1019,159,306,630,765,901
201112300MIN,2012,18,16,47,67,270,587,839,1019,159,306,630,901,1001
201201010MIA,2012,16,3,0,159,306,507,630,681,104,185,196,200,362
201201010MIA,2012,16,3,4,159,306,507,630,681,94,185,196,254,362
201201010MIA,2012,16,3,9,507,630,681,1001,901,94,128,185,576,696
201201010MIA,2012,16,3,10,1001,507,681,901,436,94,128,185,576,696
201201010MIA,2012,16,3,12,765,436,1001,901,159,94,128,265,576,696
201201010MIA,2012,16,3,13,159,436,765,901,1001,128,200,265,576,696
201201010MIA,2012,16,3,15,159,1001,436,765,306,104,196,200,265,362
201201010MIA,2012,16,3,18,159,306,1001,765,630,104,196,200,265,362
201201010MIA,2012,16,3,19,159,306,681,630,507,104,185,196,200,362
201201010MIA,2012,16,3,22,306,507,630,681,1001,104,185,200,362,576
201201010MIA,2012,16,3,24,1001,507,630,681,436,104,185,200,362,576
201201010MIA,2012,16,3,25,306,681,507,630,159,104,185,196,200,362
201201010MIA,2012,16,3,26,159,306,507,630,681,104,196,200,265,362
201201010MIA,2012,16,3,33,306,507,630,681,1001,128,200,265,362,576
201201010MIA,2012,16,3,34,1001,507,630,681,436,128,200,265,362,576
201201010MIA,2012,16,3,36,436,507,630,681,1001,128,200,265,576,696
201201010MIA,2012,16,3,37,306,765,436,1001,159,94,128,265,576,696
201201010MIA,2012,16,3,40,948,436,279,765,718,94,128,187,265,576
201201010MIA,2012,16,3,45,279,436,718,765,948,94,128,187,576,696
201201020MIA,2012,16,0,0,159,306,507,630,681,13,475,505,545,692
201201020MIA,2012,16,0,8,159,306,507,630,681,475,505,974,1013,1041
201201020MIA,2012,16,0,9,306,507,630,681,1001,475,505,974,1013,1041
201201020MIA,2012,16,0,10,507,630,681,1001,901,475,505,974,1013,1041
201201020MIA,2012,16,0,12,507,630,1001,901,765,475,505,974,1013,1041
201201020MIA,2012,16,0,13,306,1001,765,901,159,446,974,1013,1029,1041
201201020MIA,2012,16,0,14,159,306,765,901,1001,13,446,974,1013,1029
201201020MIA,2012,16,0,17,159,306,765,901,1001,13,446,692,1013,1029
201201020MIA,2012,16,0,18,159,306,765,901,1001,13,446,475,692,1029
201201020MIA,2012,16,0,19,159,306,630,765,436,13,475,505,545,692
201201020MIA,2012,16,0,21,159,436,630,765,901,13,475,505,545,692
201201020MIA,2012,16,0,23,1001,630,306,901,681,13,475,505,545,692
201201020MIA,2012,16,0,25,681,306,159,630,507,13,475,505,545,692
201201020MIA,2012,16,0,31,159,306,630,681,1001,13,475,505,545,692
201201020MIA,2012,16,0,32,159,306,630,681,1001,13,475,505,545,974
201201020MIA,2012,16,0,33,159,630,681,1001,901,13,475,505,545,974
201201020MIA,2012,16,0,34,1001,630,681,901,436,13,475,505,545,974
201201020MIA,2012,16,0,35,436,630,1001,901,765,13,446,505,974,1013
201201020MIA,2012,16,0,37,306,1001,765,901,159,13,446,974,1013,1029
201201020MIA,2012,16,0,38,159,306,765,901,1001,446,974,1013,1029,1041
201201020MIA,2012,16,0,40,159,306,1001,765,630,13,446,974,1013,1029
201201020MIA,2012,16,0,43,159,306,630,1001,681,13,475,505,545,974
201201020MIA,2012,16,0,46,159,306,630,1001,901,13,475,505,545,974
201201040MIA,2012,16,12,0,159,436,507,630,681,220,235,245,794,860
201201040MIA,2012,16,12,8,159,436,507,630,681,220,235,360,860,992
201201040MIA,2012,16,12,10,765,630,1001,279,901,220,360,619,640,992
201201040MIA,2012,16,12,13,1001,159,765,901,436,203,360,619,640,992
201201040MIA,2012,16,12,14,159,436,765,901,1001,203,360,640,794,992
201201040MIA,2012,16,12,16,159,436,765,901,1001,203,245,360,640,794
201201040MIA,2012,16,12,17,159,436,681,901,507,203,245,360,640,794
201201040MIA,2012,16,12,18,159,436,507,681,630,203,245,360,794,992
201201040MIA,2012,16,12,19,436,507,630,681,1001,220,235,794,860,992
201201040MIA,2012,16,12,22,507,630,681,1001,901,220,235,794,860,992
201201040MIA,2012,16,12,24,901,507,630,681,159,220,235,794,860,992
201201040MIA,2012,16,12,25,159,681,507,630,436,220,235,245,794,860
201201040MIA,2012,16,12,33,507,630,681,1001,901,203,235,245,360,992
201201040MIA,2012,16,12,36,630,1001,901,765,948,203,220,360,794,992
201201040MIA,2012,16,12,37,1001,630,765,901,159,220,360,794,860,992
201201040MIA,2012,16,12,44,948,681,279,765,562,0,203,640,794,992
201201050ATL,2012,0,16,0,13,475,505,545,692,159,436,507,681,901
201201050ATL,2012,0,16,7,13,692,505,545,446,159,507,681,901,948
201201050ATL,2012,0,16,8,446,505,545,1041,974,507,765,901,948,1001
201201050ATL,2012,0,16,9,446,505,974,1041,1013,279,765,901,948,1001
201201050ATL,2012,0,16,10,446,505,974,1013,1041,279,681,765,948,1001
201201050ATL,2012,0,16,13,446,974,1013,1041,1029,279,681,765,948,1001
201201050ATL,2012,0,16,15,446,974,1013,1029,1041,159,681,765,948,1001
201201050ATL,2012,0,16,16,545,1029,692,475,13,159,436,765,948,1001
201201050ATL,2012,0,16,19,13,475,545,692,1029,159,436,507,765,901
201201050ATL,2012,0,16,20,13,475,1029,545,505,159,436,507,765,901
201201050ATL,2012,0,16,21,1029,475,505,545,457,159,436,507,765,901
201201050ATL,2012,0,16,22,457,475,505,545,1029,159,436,507,681,901
201201050ATL,2012,0,16,23,457,475,1029,692,1013,279,436,765,901,1001
201201050ATL,2012,0,16,24,457,475,692,1013,1029,279,436,562,765,901
201201050ATL,2012,0,16,25,505,475,545,692,13,159,436,507,681,901
201201050ATL,2012,0,16,30,13,475,505,545,692,436,507,681,901,1001
201201050ATL,2012,0,16,31,13,475,505,545,974,436,507,681,948,1001
201201050ATL,2012,0,16,32,974,475,505,545,404,279,436,765,948,1001
201201050ATL,2012,0,16,35,404,475,505,545,974,279,765,901,948,1001
201201050ATL,2012,0,16,36,404,475,545,974,1029,279,765,901,948,1001
201201050ATL,2012,0,16,37,404,475,974,1029,1041,159,681,901,948,1001
201201050ATL,2012,0,16,41,505,404,1029,974,13,159,681,901,948,1001
201201050ATL,2012,0,16,43,13,404,974,505,475,159,436,681,948,1001
201201050ATL,2012,0,16,45,13,404,475,505,974,159,681,901,948,1001
201201070NJN,2012,19,16,0,63,255,264,513,604,159,436,507,630,681
201201070NJN,2012,19,16,4,63,255,264,604,912,159,436,507,630,765
201201070NJN,2012,19,16,9,63,255,264,912,910,507,630,765,901,1001
201201070NJN,2012,19,16,10,264,665,529,912,604,279,630,765,901,1001
201201070NJN,2012,19,16,13,264,529,604,665,912,159,630,765,901,1001
201201070NJN,2012,19,16,15,532,529,665,604,63,159,681,901,948,1001
201201070NJN,2012,19,16,21,63,910,529,912,264,159,436,507,630,681
201201070NJN,2012,19,16,23,604,264,939,912,255,436,507,630,681,1001
201201070NJN,2012,19,16,25,255,264,604,912,939,159,436,507,630,681
201201070NJN,2012,19,16,26,912,255,264,604,63,159,436,507,630,681
201201070NJN,2012,19,16,28,63,255,264,604,912,159,436,507,630,765
201201070NJN,2012,19,16,31,255,264,604,912,665,159,436,630,765,1001
201201070NJN,2012,19,16,32,255,264,604,665,912,159,630,765,901,1001
201201070NJN,2012,19,16,34,255,532,665,604,529,279,630,765,901,1001
201201070NJN,2012,19,16,36,665,529,532,604,63,279,630,765,901,1001
201201070NJN,2012,19,16,37,63,910,665,912,264,159,765,901,948,1001
201201070NJN,2012,19,16,40,63,264,910,665,604,159,765,901,948,1001
201201070NJN,2012,19,16,41,264,604,665,910,939,159,630,681,948,1001
201201070NJN,2012,19,16,43,939,264,604,255,912,159,630,765,948,1001
201201070NJN,2012,19,16,45,264,604,939,912,665,159,630,765,901,1001
201201070NJN,2012,19,16,46,910,604,665,939,529,159,630,765,901,1001
201201070NJN,2012,19,16,47,939,529,604,910,63,159,630,681,901,1001
201201110LAC,2012,13,16,0,96,141,155,168,246,159,306,507,630,681
201201110LAC,2012,13,16,8,96,141,168,829,737,159,306,507,630,681
201201110LAC,2012,13,16,9,96,141,168,737,829,507,630,681,901,1001
201201110LAC,2012,13,16,12,829,141,168,737,120,507,630,765,901,1001
201201110LAC,2012,13,16,13,120,168,737,829,871,159,306,765,901,1001
201201110LAC,2012,13,16,14,120,737,871,829,817,159,306,765,901,1001
201201110LAC,2012,13,16,16,871,96,737,829,155,159,306,765,901,1001
201201110LAC,2012,13,16,18,96,155,737,829,871,159,507,630,765,901
201201110LAC,2012,13,16,19,96,168,155,246,141,159,507,630,765,901
201201110LAC,2012,13,16,22,96,141,155,168,246,306,507,681,901,1001
201201110LAC,2012,13,16,23,96,141,155,168,246,159,306,681,901,1001
201201110LAC,2012,13,16,24,155,168,246,829,817,159,306,681,901,1001
201201110LAC,2012,13,16,25,246,96,155,168,141,159,306,507,630,681
201201110LAC,2012,13,16,32,96,141,168,829,737,507,630,681,901,1001
201201110LAC,2012,13,16,35,141,168,829,737,246,507,630,681,901,1001
201201110LAC,2012,13,16,37,141,168,246,737,829,159,306,765,901,1001
201201110LAC,2012,13,16,38,829,246,737,155,817,159,306,765,901,1001
201201110LAC,2012,13,16,40,155,246,737,817,829,159,306,630,681,901
201201110LAC,2012,13,16,42,168,96,155,246,141,159,306,630,681,901
201201110LAC,2012,13,16,43,96,141,155,168,246,159,306,630,681,1001
201201190MIA,2012,16,14,0,159,507,630,681,901,51,263,600,694,792
201201190MIA,2012,16,14,8,159,507,630,681,901,263,542,600,694,792
201201190MIA,2012,16,14,9,507,630,681,901,1001,228,542,600,706,792
201201190MIA,2012,16,14,10,507,630,1001,901,765,228,542,600,706,792
201201190MIA,2012,16,14,11,1001,630,765,901,317,228,542,600,706,792
201201190MIA,2012,16,14,13,1001,159,436,765,725,51,228,459,542,706
201201190MIA,2012,16,14,17,159,436,725,765,1001,228,459,600,792,989
201201190MIA,2012,16,14,19,436,681,1001,630,507,263,459,600,792,989
201201190MIA,2012,16,14,22,901,507,630,681,159,51,263,600,694,792
201201190MIA,2012,16,14,32,159,507,630,681,901,228,542,600,706,792
201201190MIA,2012,16,14,33,159,507,681,901,725,228,542,600,706,792
201201190MIA,2012,16,14,35,1001,507,681,725,436,228,542,600,706,792
201201190MIA,2012,16,14,36,436,507,681,725,1001,51,228,459,706,989
201201190MIA,2012,16,14,37,765,1001,725,630,317,51,228,459,706,989
201201190MIA,2012,16,14,39,317,630,725,765,1001,51,228,600,706,989
201201190MIA,2012,16,14,41,1001,630,765,159,901,51,52,600,694,989
201201190MIA,2012,16,14,42,159,630,765,901,1001,51,263,600,694,792
201201190MIA,2012,16,14,44,159,681,630,901,507,51,263,600,706,792
201201190MIA,2012,16,14,46,159,630,681,901,1001,51,263,600,706,792
201201210MIA,2012,16,26,0,159,436,507,630,681,42,325,500,546,762
201201210MIA,2012,16,26,6,159,436,507,630,681,42,325,546,641,953
201201210MIA,2012,16,26,7,159,507,630,681,901,42,325,546,641,953
201201210MIA,2012,16,26,9,507,630,681,901,1001,42,325,546,641,953
201201210MIA,2012,16,26,10,507,630,681,901,1001,343,546,641,762,953
201201210MIA,2012,16,26,11,630,765,1001,901,725,343,546,641,762,953
201201210MIA,2012,16,26,12,901,630,725,765,159,343,500,641,762,953
201201210MIA,2012,16,26,13,159,901,725,765,507,343,500,641,762,953
201201210MIA,2012,16,26,15,159,507,725,765,901,325,343,500,641,762
201201210MIA,2012,16,26,18,159,507,725,765,901,42,325,343,546,953
201201210MIA,2012,16,26,19,507,1001,725,765,630,42,325,343,546,953
201201210MIA,2012,16,26,21,507,630,1001,725,681,42,343,546,762,953
201201210MIA,2012,16,26,22,1001,630,681,159,901,42,343,546,641,762
201201210MIA,2012,16,26,23,159,630,681,901,1001,42,343,500,641,762
201201210MIA,2012,16,26,24,630,681,1001,901,725,42,343,500,641,762
201201210MIA,2012,16,26,25,681,159,436,630,507,42,325,500,546,762
201201210MIA,2012,16,26,31,159,436,507,630,681,42,500,641,762,953
201201210MIA,2012,16,26,32,159,436,507,630,681,42,325,500,641,953
201201210MIA,2012,16,26,33,507,630,681,1001,901,42,325,500,641,953
201201210MIA,2012,16,26,35,507,630,681,901,1001,42,325,343,641,953
201201210MIA,2012,16,26,37,765,159,1001,901,725,343,546,641,953,967
201201210MIA,2012,16,26,40,159,725,765,901,1001,343,546,627,641,967
201201210MIA,2012,16,26,42,159,901,725,765,630,343,546,627,641,967
201201210MIA,2012,16,26,43,159,630,901,725,681,343,546,627,641,967
201201210MIA,2012,16,26,45,630,681,725,901,1001,343,546,627,641,967
201201240MIA,2012,16,6,0,159,507,630,681,901,35,58,64,614,771
201201240MIA,2012,16,6,7,159,507,630,681,901,30,35,64,614,878
201201240MIA,2012,16,6,10,507,630,765,1001,725,30,216,815,872,878
201201240MIA,2012,16,6,11,1001,630,725,765,279,30,216,815,872,878
201201240MIA,2012,16,6,13,1001,159,725,765,436,30,216,815,872,878
201201240MIA,2012,16,6,15,159,436,725,765,1001,30,58,216,815,878
201201240MIA,2012,16,6,19,159,630,436,765,279,30,35,58,216,815
201201240MIA,2012,16,6,22,279,436,630,765,901,35,58,64,614,771
201201240MIA,2012,16,6,24,901,436,630,765,159,35,58,64,614,771
201201240MIA,2012,16,6,25,159,681,630,901,507,35,58,64,614,771
201201240MIA,2012,16,6,33,507,630,681,1001,725,30,35,64,815,878
201201240MIA,2012,16,6,35,765,630,725,1001,279,30,216,815,872,878
201201240MIA,2012,16,6,38,1001,159,725,765,436,30,216,815,872,878
201201240MIA,2012,16,6,41,159,1001,725,765,630,30,216,815,872,878
201201240MIA,2012,16,6,42,159,630,725,765,1001,30,35,58,216,614
201201240MIA,2012,16,6,44,159,630,1001,765,681,30,35,58,216,614
201201240MIA,2012,16,6,46,159,630,681,765,1001,30,35,58,64,614
201201240MIA,2012,16,6,47,159,630,681,765,1001,35,58,64,216,614
201201250DET,2012,9,16,0,89,113,207,376,850,159,507,630,681,901
201201250DET,2012,9,16,9,89,113,207,850,522,507,630,681,901,1001
201201250DET,2012,9,16,10,89,113,207,522,850,507,630,681,725,1001
201201250DET,2012,9,16,11,850,89,207,522,80,317,630,681,725,1001
201201250DET,2012,9,16,12,80,89,207,522,850,317,630,725,765,1001
201201250DET,2012,9,16,13,80,207,850,522,461,317,436,725,765,1001
201201250DET,2012,9,16,14,80,1015,461,522,113,317,436,725,765,1001
201201250DET,2012,9,16,15,80,113,461,522,1015,159,436,507,725,765
201201250DET,2012,9,16,17,80,113,461,522,1015,159,507,725,765,901
201201250DET,2012,9,16,18,80,113,850,461,376,159,507,725,765,901
201201250DET,2012,9,16,19,80,113,376,461,850,507,630,681,901,1001
201201250DET,2012,9,16,22,113,850,376,461,207,507,630,681,901,1001
201201250DET,2012,9,16,23,461,80,113,207,89,159,507,630,681,901
201201250DET,2012,9,16,26,89,113,207,850,376,159,507,630,681,901
201201250DET,2012,9,16,31,376,89,113,207,80,159,507,630,681,901
201201250DET,2012,9,16,32,80,89,113,207,376,159,317,630,681,901
201201250DET,2012,9,16,33,80,89,113,207,376,317,630,725,765,1001
201201250DET,2012,9,16,35,80,113,207,376,522,317,630,725,765,1001
201201250DET,2012,9,16,37,80,207,376,522,850,159,630,725,765,1001
201201250DET,2012,9,16,38,80,207,850,522,461,159,630,725,765,1001
201201250DET,2012,9,16,41,80,850,461,522,113,159,630,725,765,1001
201201250DET,2012,9,16,43,80,113,850,522,376,159,630,725,765,1001
201201250DET,2012,9,16,45,80,113,376,522,850,159,630,681,725,765
201201250DET,2012,9,16,46,80,113,522,376,207,159,630,681,725,901
201201300MIA,2012,16,20,0,159,306,507,630,681,326,453,463,669,980
201201300MIA,2012,16,20,9,507,630,681,1001,901,16,135,326,453,980
201201300MIA,2012,16,20,10,630,765,1001,901,725,16,135,326,453,980
201201300MIA,2012,16,20,11,630,725,765,901,1001,16,135,380,382,980
201201300MIA,2012,16,20,13,1001,725,765,901,159,16,135,380,382,980
201201300MIA,2012,16,20,14,159,725,765,901,1001,16,135,380,382,1032
201201300MIA,2012,16,20,17,159,901,306,765,507,16,135,326,380,1032
201201300MIA,2012,16,20,20,306,507,901,630,681,135,326,453,669,980
201201300MIA,2012,16,20,22,901,306,630,681,159,135,326,453,669,980
201201300MIA,2012,16,20,24,306,901,630,681,507,135,326,453,669,980
201201300MIA,2012,16,20,25,681,306,507,630,159,326,453,463,669,980
201201300MIA,2012,16,20,33,507,630,681,1001,901,16,135,380,453,980
201201300MIA,2012,16,20,36,630,765,1001,901,725,16,135,380,453,980
201201300MIA,2012,16,20,37,1001,725,765,901,159,16,135,380,382,1032
201201300MIA,2012,16,20,40,159,725,765,901,1001,135,201,380,382,1032
201201300MIA,2012,16,20,43,159,725,765,901,1001,16,201,380,382,1032
201201300MIA,2012,16,20,45,901,317,436,765,562,16,136,201,380,382
201202030PHI,2012,26,16,0,42,325,500,546,967,159,306,507,630,681
201202030PHI,2012,26,16,7,42,500,546,953,627,159,306,507,630,681
201202030PHI,2012,26,16,10,42,641,627,953,343,507,630,681,901,1001
201202030PHI,2012,26,16,11,42,343,627,641,953,630,725,765,901,1001
201202030PHI,2012,26,16,13,953,343,325,641,546,630,725,765,901,1001
201202030PHI,2012,26,16,14,325,343,546,641,953,159,725,765,901,1001
201202030PHI,2012,26,16,16,325,343,546,641,953,159,306,725,765,1001
201202030PHI,2012,26,16,18,953,325,546,641,42,159,306,725,765,1001
201202030PHI,2012,26,16,19,42,325,546,641,953,159,306,630,681,901
201202030PHI,2012,26,16,21,42,546,641,953,967,306,507,630,681,901
201202030PHI,2012,26,16,22,42,500,967,546,343,306,507,630,681,901
201202030PHI,2012,26,16,24,42,343,500,546,967,159,306,630,681,901
201202030PHI,2012,26,16,25,42,967,500,546,325,159,306,507,630,681
201202030PHI,2012,26,16,32,42,325,500,546,627,306,507,630,681,1001
201202030PHI,2012,26,16,33,42,546,627,953,641,630,681,725,901,1001
201202030PHI,2012,26,16,35,42,953,627,641,500,630,681,725,901,1001
201202030PHI,2012,26,16,36,42,500,627,641,953,630,725,765,901,1001
201202030PHI,2012,26,16,37,546,953,627,641,343,630,725,765,901,1001
201202030PHI,2012,26,16,38,343,546,627,641,953,159,306,725,765,1001
201202030PHI,2012,26,16,41,953,343,546,627,42,159,306,630,725,1001
201202030PHI,2012,26,16,42,42,343,627,953,641,159,306,630,725,1001
201202030PHI,2012,26,16,44,343,762,347,641,500,159,306,630,725,1001
201202030PHI,2012,26,16,46,343,347,500,641,762,279,562,681,725,765
201202070MIA,2012,16,6,0,159,306,507,630,681,30,35,58,614,771
201202070MIA,2012,16,6,7,159,306,507,630,681,30,35,58,771,815
201202070MIA,2012,16,6,8,159,306,507,630,681,30,35,58,175,815
201202070MIA,2012,16,6,9,507,630,681,1001,901,30,35,58,175,815
201202070MIA,2012,16,6,10,630,681,1001,901,725,30,58,175,815,872
201202070MIA,2012,16,6,11,630,725,1001,901,765,30,175,647,815,872
201202070MIA,2012,16,6,13,1001,725,765,901,159,175,614,647,815,872
201202070MIA,2012,16,6,16,159,1001,725,765,306,35,58,175,614,815
201202070MIA,2012,16,6,18,159,306,725,765,1001,30,35,58,614,771
201202070MIA,2012,16,6,19,159,306,725,630,681,30,35,58,614,771
201202070MIA,2012,16,6,20,306,901,630,681,507,30,35,58,614,771
201202070MIA,2012,16,6,22,306,507,630,681,901,30,35,58,175,614
201202070MIA,2012,16,6,24,901,306,630,681,159,30,35,58,175,815
201202070MIA,2012,16,6,25,159,306,681,630,507,30,35,58,614,771
201202070MIA,2012,16,6,30,159,306,630,681,1001,30,35,58,614,771
201202070MIA,2012,16,6,32,159,306,630,681,1001,30,35,647,771,815
201202070MIA,2012,16,6,33,159,306,630,681,1001,30,647,771,815,872
201202070MIA,2012,16,6,34,159,630,681,1001,901,30,647,771,815,872
201202070MIA,2012,16,6,35,630,681,1001,901,725,30,647,771,815,872
201202070MIA,2012,16,6,36,630,681,725,901,1001,175,614,647,815,878
201202070MIA,2012,16,6,37,630,725,1001,901,765,175,614,647,815,878
201202070MIA,2012,16,6,39,306,1001,725,765,159,58,175,614,815,878
201202070MIA,2012,16,6,42,159,306,725,765,1001,35,58,175,614,815
201202070MIA,2012,16,6,43,159,306,765,725,630,30,35,58,614,815
201202070MIA,2012,16,6,44,159,306,630,725,1001,30,35,58,614,815
201202120ATL,2012,0,16,0,475,505,545,692,1041,159,306,507,630,681
201202120ATL,2012,0,16,8,475,505,545,1041,974,507,630,681,901,1001
201202120ATL,2012,0,16,11,974,505,545,404,597,279,630,681,901,1001
201202120ATL,2012,0,16,12,404,505,545,597,974,279,630,765,901,1001
201202120ATL,2012,0,16,13,404,505,597,974,1041,630,725,765,901,1001
201202120ATL,2012,0,16,14,1041,597,974,545,1029,630,725,765,901,1001
201202120ATL,2012,0,16,15,545,597,974,1029,1041,159,725,765,901,1001
201202120ATL,2012,0,16,17,545,597,974,1029,1041,159,306,725,765,1001
201202120ATL,2012,0,16,18,1041,692,545,475,505,159,306,725,765,1001
201202120ATL,2012,0,16,21,475,505,545,692,1041,159,306,630,681,725
201202120ATL,2012,0,16,25,475,505,545,692,1041,159,306,507,630,681
201202120ATL,2012,0,16,29,505,545,1041,597,1029,159,306,507,630,681
201202120ATL,2012,0,16,34,505,545,597,1029,1013,630,681,725,901,1001
201202120ATL,2012,0,16,36,446,1029,597,1013,404,630,681,725,901,1001
201202120ATL,2012,0,16,37,404,446,597,1013,1029,159,725,765,901,1001
201202120ATL,2012,0,16,40,404,446,1029,1013,495,159,725,765,901,1001
201202120ATL,2012,0,16,42,404,446,495,1013,1029,279,725,765,901,1001
201202120ATL,2012,0,16,43,1029,446,495,1013,335,279,436,562,765,901
201202120ATL,2012,0,16,46,335,446,495,1013,1029,317,436,562,765,901
201202140IND,2012,12,16,0,220,235,245,794,860,159,306,507,630,681
201202140IND,2012,12,16,8,220,235,992,860,619,159,306,507,630,681
201202140IND,2012,12,16,9,220,235,619,860,992,507,630,681,901,1001
201202140IND,2012,12,16,11,472,220,992,619,0,630,725,765,901,1001
201202140IND,2012,12,16,13,0,794,472,992,203,630,725,765,901,1001
201202140IND,2012,12,16,15,0,203,472,794,992,159,725,765,901,1001
201202140IND,2012,12,16,16,0,203,992,794,245,159,725,765,901,1001
201202140IND,2012,12,16,18,203,860,245,794,235,159,306,507,725,765
201202140IND,2012,12,16,20,203,235,245,794,860,159,306,507,630,681
201202140IND,2012,12,16,23,203,235,245,794,860,306,507,630,681,901
201202140IND,2012,12,16,25,203,235,245,794,860,159,306,507,630,681
201202140IND,2012,12,16,28,203,235,245,794,860,159,306,507,630,765
201202140IND,2012,12,16,33,203,235,245,794,860,507,630,765,901,1001
201202140IND,2012,12,16,34,203,235,619,992,472,507,630,765,901,1001
201202140IND,2012,12,16,36,203,235,472,619,992,630,725,765,901,1001
201202140IND,2012,12,16,37,860,619,992,794,0,630,725,765,901,1001
201202140IND,2012,12,16,39,0,619,794,860,992,159,725,765,901,1001
201202140IND,2012,12,16,40,0,619,992,794,640,159,725,765,901,1001
201202140IND,2012,12,16,42,0,992,619,640,203,436,562,765,901,1001
201202140IND,2012,12,16,44,0,203,640,619,470,436,562,718,765,901
201202140IND,2012,12,16,45,0,203,470,619,640,317,436,562,718,765
201202170CLE,2012,6,16,0,30,58,614,771,893,159,306,507,630,681
201202170CLE,2012,6,16,5,30,58,614,771,872,159,306,507,630,681
201202170CLE,2012,6,16,7,58,614,771,872,815,159,306,507,630,681
201202170CLE,2012,6,16,10,58,872,614,815,175,507,630,681,901,1001
201202170CLE,2012,6,16,12,175,614,815,872,986,630,681,725,901,1001
201202170CLE,2012,6,16,13,986,175,815,872,30,159,725,765,901,1001
201202170CLE,2012,6,16,18,30,614,986,815,58,159,306,725,765,1001
201202170CLE,2012,6,16,19,30,58,614,815,986,159,306,630,725,765
201202170CLE,2012,6,16,20,30,58,614,986,771,306,507,630,725,765
201202170CLE,2012,6,16,21,58,614,771,986,815,306,507,630,725,765
201202170CLE,2012,6,16,23,58,614,771,815,986,159,306,630,681,725
201202170CLE,2012,6,16,24,58,614,771,815,986,159,630,681,725,901
201202170CLE,2012,6,16,25,893,58,614,771,30,159,306,507,630,681
201202170CLE,2012,6,16,33,30,58,614,893,815,507,630,681,901,1001
201202170CLE,2012,6,16,36,30,58,614,815,986,630,725,765,901,1001
201202170CLE,2012,6,16,37,30,872,815,986,771,159,725,765,901,1001
201202170CLE,2012,6,16,42,647,986,815,872,88,159,725,765,901,1001
201202170CLE,2012,6,16,43,88,878,647,986,175,159,725,765,901,1001
201202170CLE,2012,6,16,45,88,175,647,878,986,436,562,725,765,1001
201202170CLE,2012,6,16,46,88,175,647,878,986,317,436,562,725,765
201202190MIA,2012,16,25,0,159,306,507,630,681,304,390,408,430,869
201202190MIA,2012,16,25,10,507,630,681,1001,901,304,366,408,430,804
201202190MIA,2012,16,25,12,507,630,1001,901,765,162,304,366,408,804
